"Plot Title: G9903341_RSA_Robokelp_Apr15"
"#","Date Time, GMT+08:00","X Accel, g (LGR S/N: 9903341, SEN S/N: 9903341)","Y Accel, g (LGR S/N: 9903341, SEN S/N: 9903341)","Z Accel, g (LGR S/N: 9903341, SEN S/N: 9903341)","End Of File (LGR S/N: 9903341)"
17251,04/26/15 04:57:30 AM,-0.100,-0.325,1.000,
17252,04/26/15 04:57:35 AM,0.050,-0.125,1.075,
17253,04/26/15 04:57:40 AM,0.025,-0.125,1.025,
17254,04/26/15 04:57:45 AM,0.025,-0.100,0.975,
17255,04/26/15 04:57:50 AM,0.050,-0.175,1.025,
17256,04/26/15 04:57:55 AM,-0.075,-0.175,1.050,
17257,04/26/15 04:58:00 AM,0.025,-0.125,0.950,
17258,04/26/15 04:58:05 AM,-0.125,-0.175,1.000,
17259,04/26/15 04:58:10 AM,0.025,-0.150,0.975,
17260,04/26/15 04:58:15 AM,-0.075,-0.075,1.025,
17261,04/26/15 04:58:20 AM,0.025,-0.225,1.050,
17262,04/26/15 04:58:25 AM,0.025,-0.075,0.950,
17263,04/26/15 04:58:30 AM,-0.200,-0.100,0.950,
17264,04/26/15 04:58:35 AM,0.025,-0.125,1.000,
17265,04/26/15 04:58:40 AM,-0.025,-0.125,1.025,
17266,04/26/15 04:58:45 AM,0.075,-0.150,1.000,
17267,04/26/15 04:58:50 AM,0.000,-0.075,0.950,
17268,04/26/15 04:58:55 AM,0.100,0.025,1.000,
17269,04/26/15 04:59:00 AM,0.025,-0.175,1.025,
17270,04/26/15 04:59:05 AM,0.025,-0.125,1.050,
17271,04/26/15 04:59:10 AM,-0.025,-0.125,1.050,
17272,04/26/15 04:59:15 AM,0.125,-0.125,0.975,
17273,04/26/15 04:59:20 AM,-0.075,-0.100,1.025,
17274,04/26/15 04:59:25 AM,0.050,-0.175,1.025,
17275,04/26/15 04:59:30 AM,0.025,-0.225,1.100,
17276,04/26/15 04:59:35 AM,0.050,-0.150,1.000,
17277,04/26/15 04:59:40 AM,0.025,-0.175,1.025,
17278,04/26/15 04:59:45 AM,0.025,-0.125,1.050,
17279,04/26/15 04:59:50 AM,-0.075,-0.175,1.050,
17280,04/26/15 04:59:55 AM,0.025,-0.075,0.950,
17281,04/26/15 05:00:00 AM,0.050,0.000,0.950,
17282,04/26/15 05:00:05 AM,0.100,-0.175,0.925,
17283,04/26/15 05:00:10 AM,0.025,-0.125,1.175,
17284,04/26/15 05:00:15 AM,-0.075,-0.100,0.925,
17285,04/26/15 05:00:20 AM,-0.075,-0.125,1.000,
17286,04/26/15 05:00:25 AM,-0.075,-0.075,0.975,
17287,04/26/15 05:00:30 AM,-0.100,-0.125,1.075,
17288,04/26/15 05:00:35 AM,0.025,0.000,0.975,
17289,04/26/15 05:00:40 AM,0.025,-0.175,0.975,
17290,04/26/15 05:00:45 AM,-0.075,0.000,0.925,
17291,04/26/15 05:00:50 AM,0.025,-0.075,0.925,
17292,04/26/15 05:00:55 AM,-0.125,-0.200,0.975,
17293,04/26/15 05:01:00 AM,-0.100,-0.175,1.050,
17294,04/26/15 05:01:05 AM,-0.100,-0.150,1.025,
17295,04/26/15 05:01:10 AM,0.025,-0.150,1.000,
17296,04/26/15 05:01:15 AM,0.050,-0.150,0.950,
17297,04/26/15 05:01:20 AM,0.100,-0.150,1.000,
17298,04/26/15 05:01:25 AM,0.025,-0.050,1.000,
17299,04/26/15 05:01:30 AM,0.000,-0.050,1.000,
17300,04/26/15 05:01:35 AM,-0.075,-0.175,1.000,
17301,04/26/15 05:01:40 AM,0.025,-0.075,1.050,
17302,04/26/15 05:01:45 AM,0.025,-0.175,1.000,
17303,04/26/15 05:01:50 AM,0.050,-0.100,0.975,
17304,04/26/15 05:01:55 AM,-0.050,-0.100,1.025,
17305,04/26/15 05:02:00 AM,0.025,-0.125,1.050,
17306,04/26/15 05:02:05 AM,0.125,-0.100,0.975,
17307,04/26/15 05:02:10 AM,-0.100,-0.100,1.100,
17308,04/26/15 05:02:15 AM,-0.100,-0.200,1.025,
17309,04/26/15 05:02:20 AM,0.575,-0.350,0.675,
17310,04/26/15 05:02:25 AM,-0.125,-0.175,1.000,
17311,04/26/15 05:02:30 AM,-0.025,-0.150,1.000,
17312,04/26/15 05:02:35 AM,-0.075,-0.050,0.975,
17313,04/26/15 05:02:40 AM,0.025,-0.200,1.025,
17314,04/26/15 05:02:45 AM,-0.075,-0.125,1.025,
17315,04/26/15 05:02:50 AM,0.050,0.000,0.900,
17316,04/26/15 05:02:55 AM,0.025,-0.125,1.025,
17317,04/26/15 05:03:00 AM,0.000,-0.050,1.000,
17318,04/26/15 05:03:05 AM,-0.075,-0.125,0.975,
17319,04/26/15 05:03:10 AM,-0.025,-0.175,1.075,
17320,04/26/15 05:03:15 AM,-0.025,-0.150,0.975,
17321,04/26/15 05:03:20 AM,0.075,-0.125,0.925,
17322,04/26/15 05:03:25 AM,-0.025,-0.175,0.925,
17323,04/26/15 05:03:30 AM,-0.075,-0.075,0.975,
17324,04/26/15 05:03:35 AM,0.025,-0.125,1.100,
17325,04/26/15 05:03:40 AM,0.050,-0.125,1.050,
17326,04/26/15 05:03:45 AM,-0.075,-0.100,1.000,
17327,04/26/15 05:03:50 AM,0.325,-0.100,1.025,
17328,04/26/15 05:03:55 AM,-0.225,-0.275,1.100,
17329,04/26/15 05:04:00 AM,0.100,-0.250,1.025,
17330,04/26/15 05:04:05 AM,0.050,-0.200,0.975,
17331,04/26/15 05:04:10 AM,0.025,-0.025,1.050,
17332,04/26/15 05:04:15 AM,0.025,-0.100,0.975,
17333,04/26/15 05:04:20 AM,0.025,-0.200,1.025,
17334,04/26/15 05:04:25 AM,0.050,-0.075,0.850,
17335,04/26/15 05:04:30 AM,0.025,-0.125,1.000,
17336,04/26/15 05:04:35 AM,0.100,-0.150,0.925,
17337,04/26/15 05:04:40 AM,0.100,-0.025,0.850,
17338,04/26/15 05:04:45 AM,0.050,-0.100,1.025,
17339,04/26/15 05:04:50 AM,-0.100,-0.225,1.050,
17340,04/26/15 05:04:55 AM,0.075,-0.075,0.950,
17341,04/26/15 05:05:00 AM,0.150,0.000,0.825,
17342,04/26/15 05:05:05 AM,0.025,-0.325,1.025,
17343,04/26/15 05:05:10 AM,0.125,-0.075,0.900,
17344,04/26/15 05:05:15 AM,0.150,0.025,0.875,
17345,04/26/15 05:05:20 AM,-0.075,-0.125,1.050,
17346,04/26/15 05:05:25 AM,0.025,-0.150,0.950,
17347,04/26/15 05:05:30 AM,-0.175,-0.125,0.975,
17348,04/26/15 05:05:35 AM,0.500,-0.400,0.850,
17349,04/26/15 05:05:40 AM,-0.100,-0.150,1.150,
17350,04/26/15 05:05:45 AM,0.100,-0.025,0.900,
17351,04/26/15 05:05:50 AM,-0.050,-0.150,1.000,
17352,04/26/15 05:05:55 AM,0.125,0.025,1.050,
17353,04/26/15 05:06:00 AM,0.125,-0.125,1.050,
17354,04/26/15 05:06:05 AM,0.000,-0.100,1.025,
17355,04/26/15 05:06:10 AM,-0.075,-0.175,1.000,
17356,04/26/15 05:06:15 AM,0.050,-0.125,0.975,
17357,04/26/15 05:06:20 AM,0.025,-0.275,1.050,
17358,04/26/15 05:06:25 AM,-0.075,-0.150,1.050,
17359,04/26/15 05:06:30 AM,-0.075,-0.175,1.025,
17360,04/26/15 05:06:35 AM,0.100,-0.150,1.025,
17361,04/26/15 05:06:40 AM,0.025,-0.100,0.950,
17362,04/26/15 05:06:45 AM,0.025,-0.125,0.975,
17363,04/26/15 05:06:50 AM,0.025,-0.075,1.100,
17364,04/26/15 05:06:55 AM,0.100,-0.125,1.100,
17365,04/26/15 05:07:00 AM,0.000,-0.075,1.025,
17366,04/26/15 05:07:05 AM,0.025,-0.075,1.050,
17367,04/26/15 05:07:10 AM,0.050,-0.075,1.050,
17368,04/26/15 05:07:15 AM,0.025,-0.100,1.075,
17369,04/26/15 05:07:20 AM,0.075,-0.125,0.900,
17370,04/26/15 05:07:25 AM,0.000,-0.125,0.925,
17371,04/26/15 05:07:30 AM,0.075,-0.125,0.900,
17372,04/26/15 05:07:35 AM,0.000,-0.200,1.175,
17373,04/26/15 05:07:40 AM,0.125,-0.075,0.925,
17374,04/26/15 05:07:45 AM,-0.075,-0.075,1.025,
17375,04/26/15 05:07:50 AM,0.050,-0.075,1.025,
17376,04/26/15 05:07:55 AM,-0.150,-0.150,1.025,
17377,04/26/15 05:08:00 AM,-0.075,-0.175,1.000,
17378,04/26/15 05:08:05 AM,-0.025,-0.250,1.050,
17379,04/26/15 05:08:10 AM,0.100,-0.125,0.975,
17380,04/26/15 05:08:15 AM,0.075,-0.150,1.075,
17381,04/26/15 05:08:20 AM,0.100,-0.175,0.950,
17382,04/26/15 05:08:25 AM,-0.075,-0.200,0.950,
17383,04/26/15 05:08:30 AM,-0.150,-0.125,1.000,
17384,04/26/15 05:08:35 AM,0.125,-0.100,0.850,
17385,04/26/15 05:08:40 AM,-0.075,-0.125,0.975,
17386,04/26/15 05:08:45 AM,-0.150,-0.125,1.025,
17387,04/26/15 05:08:50 AM,0.025,-0.225,1.100,
17388,04/26/15 05:08:55 AM,0.000,-0.125,0.925,
17389,04/26/15 05:09:00 AM,-0.075,-0.175,0.975,
17390,04/26/15 05:09:05 AM,0.150,-0.100,1.025,
17391,04/26/15 05:09:10 AM,-0.100,-0.250,1.025,
17392,04/26/15 05:09:15 AM,-0.025,-0.075,0.925,
17393,04/26/15 05:09:20 AM,-0.100,-0.125,1.025,
17394,04/26/15 05:09:25 AM,-0.125,-0.150,1.025,
17395,04/26/15 05:09:30 AM,0.150,-0.225,1.025,
17396,04/26/15 05:09:35 AM,0.075,-0.125,1.050,
17397,04/26/15 05:09:40 AM,0.000,-0.125,1.000,
17398,04/26/15 05:09:45 AM,0.025,-0.100,1.075,
17399,04/26/15 05:09:50 AM,-0.075,-0.100,1.075,
17400,04/26/15 05:09:55 AM,-0.075,-0.075,1.050,
17401,04/26/15 05:10:00 AM,0.000,-0.225,1.050,
17402,04/26/15 05:10:05 AM,-0.075,-0.075,1.025,
17403,04/26/15 05:10:10 AM,0.050,-0.125,0.975,
17404,04/26/15 05:10:15 AM,0.075,-0.050,0.975,
17405,04/26/15 05:10:20 AM,-0.050,-0.100,1.025,
17406,04/26/15 05:10:25 AM,0.050,-0.150,1.000,
17407,04/26/15 05:10:30 AM,-0.025,-0.150,1.050,
17408,04/26/15 05:10:35 AM,0.100,-0.125,1.000,
17409,04/26/15 05:10:40 AM,-0.075,-0.125,1.050,
17410,04/26/15 05:10:45 AM,0.025,-0.150,0.975,
17411,04/26/15 05:10:50 AM,-0.100,-0.125,1.050,
17412,04/26/15 05:10:55 AM,0.025,-0.075,0.975,
17413,04/26/15 05:11:00 AM,-0.075,-0.100,1.000,
17414,04/26/15 05:11:05 AM,0.050,-0.100,1.000,
17415,04/26/15 05:11:10 AM,-0.150,-0.225,1.000,
17416,04/26/15 05:11:15 AM,0.025,-0.250,1.075,
17417,04/26/15 05:11:20 AM,0.000,-0.225,1.050,
17418,04/26/15 05:11:25 AM,0.025,-0.125,1.050,
17419,04/26/15 05:11:30 AM,0.075,-0.175,1.000,
17420,04/26/15 05:11:35 AM,-0.125,-0.150,0.975,
17421,04/26/15 05:11:40 AM,0.125,-0.075,1.050,
17422,04/26/15 05:11:45 AM,0.075,-0.075,1.100,
17423,04/26/15 05:11:50 AM,0.075,-0.075,0.975,
17424,04/26/15 05:11:55 AM,0.000,-0.200,1.025,
17425,04/26/15 05:12:00 AM,-0.025,-0.075,0.975,
17426,04/26/15 05:12:05 AM,-0.075,-0.100,0.975,
17427,04/26/15 05:12:10 AM,0.050,-0.150,1.000,
17428,04/26/15 05:12:15 AM,0.000,-0.250,1.125,
17429,04/26/15 05:12:20 AM,0.625,0.375,0.750,
17430,04/26/15 05:12:25 AM,0.075,-0.075,0.900,
17431,04/26/15 05:12:30 AM,0.000,0.100,1.025,
17432,04/26/15 05:12:35 AM,0.025,-0.225,0.950,
17433,04/26/15 05:12:40 AM,0.075,-0.250,1.100,
17434,04/26/15 05:12:45 AM,-0.175,-0.275,1.150,
17435,04/26/15 05:12:50 AM,0.175,-0.075,0.875,
17436,04/26/15 05:12:55 AM,0.075,-0.125,1.050,
17437,04/26/15 05:13:00 AM,0.000,-0.150,1.000,
17438,04/26/15 05:13:05 AM,0.100,-0.025,0.825,
17439,04/26/15 05:13:10 AM,-0.075,-0.100,0.900,
17440,04/26/15 05:13:15 AM,-0.075,-0.075,1.050,
17441,04/26/15 05:13:20 AM,-0.075,-0.125,0.975,
17442,04/26/15 05:13:25 AM,-0.150,-0.125,1.025,
17443,04/26/15 05:13:30 AM,0.150,-0.175,1.100,
17444,04/26/15 05:13:35 AM,-0.025,-0.225,1.025,
17445,04/26/15 05:13:40 AM,0.425,-0.325,0.725,
17446,04/26/15 05:13:45 AM,0.025,-0.225,1.050,
17447,04/26/15 05:13:50 AM,-0.100,0.025,0.900,
17448,04/26/15 05:13:55 AM,0.000,-0.075,0.975,
17449,04/26/15 05:14:00 AM,-0.025,-0.175,1.025,
17450,04/26/15 05:14:05 AM,0.250,-0.625,0.800,
17451,04/26/15 05:14:10 AM,0.025,-0.175,1.100,
17452,04/26/15 05:14:15 AM,0.025,0.025,0.925,
17453,04/26/15 05:14:20 AM,-0.025,-0.275,1.025,
17454,04/26/15 05:14:25 AM,0.000,-0.225,1.050,
17455,04/26/15 05:14:30 AM,-0.075,0.100,0.875,
17456,04/26/15 05:14:35 AM,0.000,-0.200,1.025,
17457,04/26/15 05:14:40 AM,0.100,-0.175,0.975,
17458,04/26/15 05:14:45 AM,0.000,-0.125,1.050,
17459,04/26/15 05:14:50 AM,-0.050,-0.075,0.950,
17460,04/26/15 05:14:55 AM,0.300,-0.125,0.925,
17461,04/26/15 05:15:00 AM,0.025,-0.225,1.025,
17462,04/26/15 05:15:05 AM,0.075,-0.075,1.025,
17463,04/26/15 05:15:10 AM,0.000,0.075,0.925,
17464,04/26/15 05:15:15 AM,0.025,-0.200,1.050,
17465,04/26/15 05:15:20 AM,0.000,-0.175,1.150,
17466,04/26/15 05:15:25 AM,0.375,0.050,0.950,
17467,04/26/15 05:15:30 AM,0.025,-0.100,0.975,
17468,04/26/15 05:15:35 AM,-0.075,-0.150,1.050,
17469,04/26/15 05:15:40 AM,0.075,-0.200,1.075,
17470,04/26/15 05:15:45 AM,0.100,-0.025,1.025,
17471,04/26/15 05:15:50 AM,0.000,-0.200,0.975,
17472,04/26/15 05:15:55 AM,0.000,-0.075,1.000,
17473,04/26/15 05:16:00 AM,0.025,-0.250,1.100,
17474,04/26/15 05:16:05 AM,0.025,-0.075,1.075,
17475,04/26/15 05:16:10 AM,0.000,-0.125,1.025,
17476,04/26/15 05:16:15 AM,0.000,-0.225,1.100,
17477,04/26/15 05:16:20 AM,0.225,0.000,1.025,
17478,04/26/15 05:16:25 AM,-0.050,-0.175,0.975,
17479,04/26/15 05:16:30 AM,0.100,-0.175,1.000,
17480,04/26/15 05:16:35 AM,-0.150,-0.375,1.075,
17481,04/26/15 05:16:40 AM,0.400,-0.075,0.900,
17482,04/26/15 05:16:45 AM,-0.025,-0.075,0.925,
17483,04/26/15 05:16:50 AM,-0.075,0.075,1.025,
17484,04/26/15 05:16:55 AM,0.400,0.150,0.900,
17485,04/26/15 05:17:00 AM,0.075,-0.175,0.925,
17486,04/26/15 05:17:05 AM,-0.175,-0.125,1.000,
17487,04/26/15 05:17:10 AM,0.050,-0.075,1.000,
17488,04/26/15 05:17:15 AM,-0.125,-0.075,1.000,
17489,04/26/15 05:17:20 AM,0.175,-0.125,1.000,
17490,04/26/15 05:17:25 AM,0.025,-0.125,0.975,
17491,04/26/15 05:17:30 AM,0.125,0.025,1.125,
17492,04/26/15 05:17:35 AM,0.050,-0.175,0.925,
17493,04/26/15 05:17:40 AM,0.100,-0.125,0.950,
17494,04/26/15 05:17:45 AM,0.150,-0.100,0.900,
17495,04/26/15 05:17:50 AM,-0.050,-0.150,1.050,
17496,04/26/15 05:17:55 AM,0.100,-0.175,0.975,
17497,04/26/15 05:18:00 AM,-0.150,-0.175,1.050,
17498,04/26/15 05:18:05 AM,0.075,-0.075,0.925,
17499,04/26/15 05:18:10 AM,0.025,-0.225,1.025,
17500,04/26/15 05:18:15 AM,0.125,-0.125,0.950,
17501,04/26/15 05:18:20 AM,0.025,-0.125,0.875,
17502,04/26/15 05:18:25 AM,0.100,-0.150,0.975,
17503,04/26/15 05:18:30 AM,0.125,-0.100,1.050,
17504,04/26/15 05:18:35 AM,-0.025,-0.300,1.075,
17505,04/26/15 05:18:40 AM,0.200,-0.125,0.950,
17506,04/26/15 05:18:45 AM,-0.025,-0.175,1.025,
17507,04/26/15 05:18:50 AM,-0.075,-0.125,1.000,
17508,04/26/15 05:18:55 AM,-0.050,-0.025,0.975,
17509,04/26/15 05:19:00 AM,0.100,-0.025,0.975,
17510,04/26/15 05:19:05 AM,0.000,-0.250,1.075,
17511,04/26/15 05:19:10 AM,-0.075,-0.175,1.025,
17512,04/26/15 05:19:15 AM,0.025,-0.150,0.925,
17513,04/26/15 05:19:20 AM,0.050,-0.125,1.000,
17514,04/26/15 05:19:25 AM,0.050,-0.225,1.075,
17515,04/26/15 05:19:30 AM,0.050,-0.075,0.950,
17516,04/26/15 05:19:35 AM,0.075,-0.225,0.950,
17517,04/26/15 05:19:40 AM,-0.100,-0.150,0.950,
17518,04/26/15 05:19:45 AM,-0.025,-0.200,1.000,
17519,04/26/15 05:19:50 AM,-0.025,-0.225,1.025,
17520,04/26/15 05:19:55 AM,0.200,-0.275,0.975,
17521,04/26/15 05:20:00 AM,-0.075,-0.300,1.050,
17522,04/26/15 05:20:05 AM,0.025,0.000,0.975,
17523,04/26/15 05:20:10 AM,0.075,-0.225,1.025,
17524,04/26/15 05:20:15 AM,0.000,0.000,1.025,
17525,04/26/15 05:20:20 AM,-0.125,-0.100,1.050,
17526,04/26/15 05:20:25 AM,0.050,0.025,0.950,
17527,04/26/15 05:20:30 AM,-0.075,-0.125,0.925,
17528,04/26/15 05:20:35 AM,0.050,0.050,0.925,
17529,04/26/15 05:20:40 AM,0.875,-0.100,0.400,
17530,04/26/15 05:20:45 AM,0.025,-0.175,1.025,
17531,04/26/15 05:20:50 AM,0.225,-0.125,0.925,
17532,04/26/15 05:20:55 AM,0.025,-0.150,1.050,
17533,04/26/15 05:21:00 AM,0.100,-0.175,0.950,
17534,04/26/15 05:21:05 AM,-0.025,-0.100,1.025,
17535,04/26/15 05:21:10 AM,0.100,-0.100,0.950,
17536,04/26/15 05:21:15 AM,0.050,0.000,1.050,
17537,04/26/15 05:21:20 AM,0.000,0.000,1.000,
17538,04/26/15 05:21:25 AM,-0.175,-0.125,0.975,
17539,04/26/15 05:21:30 AM,-0.050,-0.025,1.000,
17540,04/26/15 05:21:35 AM,0.050,-0.125,1.025,
17541,04/26/15 05:21:40 AM,-0.075,-0.225,0.975,
17542,04/26/15 05:21:45 AM,0.025,-0.125,0.950,
17543,04/26/15 05:21:50 AM,0.025,-0.125,0.975,
17544,04/26/15 05:21:55 AM,0.000,-0.075,1.025,
17545,04/26/15 05:22:00 AM,0.025,-0.150,1.000,
17546,04/26/15 05:22:05 AM,0.050,-0.100,0.975,
17547,04/26/15 05:22:10 AM,-0.025,-0.250,1.100,
17548,04/26/15 05:22:15 AM,0.050,-0.150,1.050,
17549,04/26/15 05:22:20 AM,0.050,-0.200,1.100,
17550,04/26/15 05:22:25 AM,0.050,-0.125,1.100,
17551,04/26/15 05:22:30 AM,0.075,-0.075,1.050,
17552,04/26/15 05:22:35 AM,0.050,-0.100,0.975,
17553,04/26/15 05:22:40 AM,-0.075,0.000,0.925,
17554,04/26/15 05:22:45 AM,-0.175,-0.100,0.950,
17555,04/26/15 05:22:50 AM,0.100,-0.150,1.025,
17556,04/26/15 05:22:55 AM,-0.150,-0.150,1.025,
17557,04/26/15 05:23:00 AM,-0.025,-0.150,1.025,
17558,04/26/15 05:23:05 AM,-0.075,-0.175,1.000,
17559,04/26/15 05:23:10 AM,0.125,-0.125,1.025,
17560,04/26/15 05:23:15 AM,0.000,-0.200,1.000,
17561,04/26/15 05:23:20 AM,0.100,-0.175,0.925,
17562,04/26/15 05:23:25 AM,0.100,-0.100,0.950,
17563,04/26/15 05:23:30 AM,-0.075,-0.025,1.000,
17564,04/26/15 05:23:35 AM,-0.025,-0.125,1.000,
17565,04/26/15 05:23:40 AM,0.025,-0.225,1.150,
17566,04/26/15 05:23:45 AM,0.025,-0.025,1.025,
17567,04/26/15 05:23:50 AM,0.025,-0.350,1.100,
17568,04/26/15 05:23:55 AM,0.125,0.075,1.125,
17569,04/26/15 05:24:00 AM,0.175,0.000,0.975,
17570,04/26/15 05:24:05 AM,-0.025,-0.275,1.025,
17571,04/26/15 05:24:10 AM,0.150,-0.200,1.050,
17572,04/26/15 05:24:15 AM,0.050,-0.225,1.050,
17573,04/26/15 05:24:20 AM,0.025,-0.100,1.025,
17574,04/26/15 05:24:25 AM,0.075,-0.275,1.075,
17575,04/26/15 05:24:30 AM,0.100,-0.175,1.075,
17576,04/26/15 05:24:35 AM,0.100,-0.125,1.100,
17577,04/26/15 05:24:40 AM,0.050,-0.075,1.075,
17578,04/26/15 05:24:45 AM,0.500,0.000,0.800,
17579,04/26/15 05:24:50 AM,0.000,-0.175,1.025,
17580,04/26/15 05:24:55 AM,-0.100,0.075,1.000,
17581,04/26/15 05:25:00 AM,-0.050,-0.125,0.925,
17582,04/26/15 05:25:05 AM,0.050,0.025,0.975,
17583,04/26/15 05:25:10 AM,0.275,-0.250,0.925,
17584,04/26/15 05:25:15 AM,-0.050,-0.125,0.925,
17585,04/26/15 05:25:20 AM,0.225,-0.175,1.050,
17586,04/26/15 05:25:25 AM,0.025,-0.075,0.900,
17587,04/26/15 05:25:30 AM,0.025,-0.150,1.075,
17588,04/26/15 05:25:35 AM,0.075,-0.100,0.975,
17589,04/26/15 05:25:40 AM,-0.075,0.025,0.900,
17590,04/26/15 05:25:45 AM,-0.100,-0.175,1.050,
17591,04/26/15 05:25:50 AM,-0.075,-0.100,1.050,
17592,04/26/15 05:25:55 AM,0.025,0.000,1.025,
17593,04/26/15 05:26:00 AM,-0.125,-0.075,1.000,
17594,04/26/15 05:26:05 AM,0.025,-0.125,1.050,
17595,04/26/15 05:26:10 AM,0.775,0.050,0.675,
17596,04/26/15 05:26:15 AM,-0.150,-0.075,0.975,
17597,04/26/15 05:26:20 AM,-0.075,-0.050,0.975,
17598,04/26/15 05:26:25 AM,0.025,-0.150,1.000,
17599,04/26/15 05:26:30 AM,-0.075,-0.050,0.975,
17600,04/26/15 05:26:35 AM,0.050,-0.125,1.025,
17601,04/26/15 05:26:40 AM,0.000,-0.075,1.000,
17602,04/26/15 05:26:45 AM,-0.025,-0.150,1.025,
17603,04/26/15 05:26:50 AM,0.050,-0.200,1.025,
17604,04/26/15 05:26:55 AM,0.025,0.000,0.975,
17605,04/26/15 05:27:00 AM,-0.150,-0.225,1.075,
17606,04/26/15 05:27:05 AM,0.125,-0.175,0.950,
17607,04/26/15 05:27:10 AM,0.075,-0.075,1.050,
17608,04/26/15 05:27:15 AM,0.000,-0.150,1.025,
17609,04/26/15 05:27:20 AM,0.250,0.000,1.050,
17610,04/26/15 05:27:25 AM,-0.100,-0.100,1.000,
17611,04/26/15 05:27:30 AM,0.175,-0.150,1.025,
17612,04/26/15 05:27:35 AM,-0.075,-0.250,1.000,
17613,04/26/15 05:27:40 AM,-0.075,-0.225,0.950,
17614,04/26/15 05:27:45 AM,0.250,0.000,1.000,
17615,04/26/15 05:27:50 AM,0.075,-0.125,1.125,
17616,04/26/15 05:27:55 AM,0.075,-0.125,0.975,
17617,04/26/15 05:28:00 AM,-0.150,-0.175,1.025,
17618,04/26/15 05:28:05 AM,0.000,0.075,0.925,
17619,04/26/15 05:28:10 AM,0.050,-0.150,1.025,
17620,04/26/15 05:28:15 AM,0.100,-0.125,1.000,
17621,04/26/15 05:28:20 AM,0.000,-0.100,0.925,
17622,04/26/15 05:28:25 AM,-0.075,-0.075,0.925,
17623,04/26/15 05:28:30 AM,0.075,-0.125,1.025,
17624,04/26/15 05:28:35 AM,0.025,-0.150,0.950,
17625,04/26/15 05:28:40 AM,0.025,-0.175,0.950,
17626,04/26/15 05:28:45 AM,-0.050,-0.125,1.025,
17627,04/26/15 05:28:50 AM,0.075,-0.100,1.025,
17628,04/26/15 05:28:55 AM,0.025,-0.075,0.925,
17629,04/26/15 05:29:00 AM,0.075,-0.050,0.975,
17630,04/26/15 05:29:05 AM,-0.125,-0.075,0.975,
17631,04/26/15 05:29:10 AM,0.075,-0.050,0.950,
17632,04/26/15 05:29:15 AM,0.425,-0.275,0.875,
17633,04/26/15 05:29:20 AM,0.025,-0.275,0.975,
17634,04/26/15 05:29:25 AM,0.600,-0.025,0.775,
17635,04/26/15 05:29:30 AM,0.025,-0.025,1.025,
17636,04/26/15 05:29:35 AM,0.025,-0.150,1.000,
17637,04/26/15 05:29:40 AM,-0.125,0.000,1.050,
17638,04/26/15 05:29:45 AM,-0.025,0.025,1.025,
17639,04/26/15 05:29:50 AM,0.025,-0.125,1.000,
17640,04/26/15 05:29:55 AM,0.075,-0.225,1.050,
17641,04/26/15 05:30:00 AM,0.050,-0.125,1.025,
17642,04/26/15 05:30:05 AM,0.050,-0.150,0.975,
17643,04/26/15 05:30:10 AM,0.550,-0.100,0.850,
17644,04/26/15 05:30:15 AM,-0.175,-0.125,1.050,
17645,04/26/15 05:30:20 AM,0.025,-0.125,1.100,
17646,04/26/15 05:30:25 AM,0.025,-0.075,1.025,
17647,04/26/15 05:30:30 AM,0.025,-0.125,0.950,
17648,04/26/15 05:30:35 AM,0.150,-0.175,1.025,
17649,04/26/15 05:30:40 AM,-0.075,-0.125,1.025,
17650,04/26/15 05:30:45 AM,0.050,-0.025,1.075,
17651,04/26/15 05:30:50 AM,-0.050,-0.175,1.075,
17652,04/26/15 05:30:55 AM,0.025,-0.100,0.950,
17653,04/26/15 05:31:00 AM,0.000,0.000,0.900,
17654,04/26/15 05:31:05 AM,0.075,-0.100,1.050,
17655,04/26/15 05:31:10 AM,0.075,-0.125,1.075,
17656,04/26/15 05:31:15 AM,0.025,-0.175,1.200,
17657,04/26/15 05:31:20 AM,-0.025,-0.125,1.000,
17658,04/26/15 05:31:25 AM,0.575,0.250,0.800,
17659,04/26/15 05:31:30 AM,-0.075,0.025,0.975,
17660,04/26/15 05:31:35 AM,0.075,-0.200,1.025,
17661,04/26/15 05:31:40 AM,0.075,-0.250,1.075,
17662,04/26/15 05:31:45 AM,-0.075,-0.175,1.000,
17663,04/26/15 05:31:50 AM,0.000,-0.100,1.025,
17664,04/26/15 05:31:55 AM,0.425,0.050,0.950,
17665,04/26/15 05:32:00 AM,0.025,-0.050,1.050,
17666,04/26/15 05:32:05 AM,0.025,-0.225,1.050,
17667,04/26/15 05:32:10 AM,0.100,-0.175,1.100,
17668,04/26/15 05:32:15 AM,-0.025,-0.250,1.100,
17669,04/26/15 05:32:20 AM,0.025,-0.175,0.875,
17670,04/26/15 05:32:25 AM,0.050,-0.175,0.975,
17671,04/26/15 05:32:30 AM,0.000,-0.125,1.050,
17672,04/26/15 05:32:35 AM,0.050,-0.175,0.900,
17673,04/26/15 05:32:40 AM,-0.025,-0.250,1.100,
17674,04/26/15 05:32:45 AM,0.025,-0.025,1.000,
17675,04/26/15 05:32:50 AM,0.450,-0.225,0.825,
17676,04/26/15 05:32:55 AM,-0.225,-0.100,1.025,
17677,04/26/15 05:33:00 AM,0.050,-0.075,1.025,
17678,04/26/15 05:33:05 AM,0.050,-0.075,1.050,
17679,04/26/15 05:33:10 AM,0.050,-0.200,1.025,
