"Plot Title: G2370935_RSA_Robokelp_Apr15"
"#","Date Time, GMT+08:00","X Accel, g (LGR S/N: 2370935, SEN S/N: 2370935)","Y Accel, g (LGR S/N: 2370935, SEN S/N: 2370935)","Z Accel, g (LGR S/N: 2370935, SEN S/N: 2370935)","End Of File (LGR S/N: 2370935)"
16521,04/26/15 03:56:40 AM,0.950,0.050,-0.075,
16522,04/26/15 03:56:45 AM,0.950,0.025,-0.075,
16523,04/26/15 03:56:50 AM,0.950,0.050,-0.125,
16524,04/26/15 03:56:55 AM,0.975,-0.025,-0.025,
16525,04/26/15 03:57:00 AM,0.950,0.025,-0.075,
16526,04/26/15 03:57:05 AM,0.950,0.025,-0.025,
16527,04/26/15 03:57:10 AM,0.950,0.025,-0.100,
16528,04/26/15 03:57:15 AM,0.950,0.025,-0.025,
16529,04/26/15 03:57:20 AM,0.975,0.000,-0.025,
16530,04/26/15 03:57:25 AM,0.950,0.075,-0.075,
16531,04/26/15 03:57:30 AM,0.950,0.000,-0.075,
16532,04/26/15 03:57:35 AM,0.950,0.075,-0.075,
16533,04/26/15 03:57:40 AM,0.950,0.000,-0.075,
16534,04/26/15 03:57:45 AM,0.950,0.025,-0.075,
16535,04/26/15 03:57:50 AM,0.950,0.000,-0.025,
16536,04/26/15 03:57:55 AM,0.950,0.050,-0.100,
16537,04/26/15 03:58:00 AM,0.950,0.025,-0.100,
16538,04/26/15 03:58:05 AM,0.950,0.050,-0.075,
16539,04/26/15 03:58:10 AM,0.975,-0.025,0.025,
16540,04/26/15 03:58:15 AM,0.950,0.100,-0.075,
16541,04/26/15 03:58:20 AM,0.975,0.000,-0.075,
16542,04/26/15 03:58:25 AM,0.950,0.000,0.000,
16543,04/26/15 03:58:30 AM,0.950,0.025,-0.100,
16544,04/26/15 03:58:35 AM,0.950,0.000,-0.100,
16545,04/26/15 03:58:40 AM,0.950,-0.025,-0.100,
16546,04/26/15 03:58:45 AM,0.950,0.050,-0.025,
16547,04/26/15 03:58:50 AM,0.950,0.050,-0.050,
16548,04/26/15 03:58:55 AM,0.950,0.025,-0.100,
16549,04/26/15 03:59:00 AM,0.950,0.025,-0.125,
16550,04/26/15 03:59:05 AM,0.950,0.075,-0.025,
16551,04/26/15 03:59:10 AM,0.950,0.025,-0.100,
16552,04/26/15 03:59:15 AM,0.950,0.025,-0.075,
16553,04/26/15 03:59:20 AM,0.975,0.050,-0.025,
16554,04/26/15 03:59:25 AM,0.950,0.075,-0.100,
16555,04/26/15 03:59:30 AM,0.950,0.025,0.000,
16556,04/26/15 03:59:35 AM,0.950,0.025,-0.100,
16557,04/26/15 03:59:40 AM,0.950,0.025,-0.075,
16558,04/26/15 03:59:45 AM,0.975,0.000,-0.075,
16559,04/26/15 03:59:50 AM,0.975,-0.025,-0.025,
16560,04/26/15 03:59:55 AM,0.950,0.025,-0.075,
16561,04/26/15 04:00:00 AM,0.950,0.025,-0.050,
16562,04/26/15 04:00:05 AM,0.950,0.000,-0.100,
16563,04/26/15 04:00:10 AM,0.950,-0.025,-0.050,
16564,04/26/15 04:00:15 AM,0.950,-0.025,-0.075,
16565,04/26/15 04:00:20 AM,0.950,0.050,-0.050,
16566,04/26/15 04:00:25 AM,0.950,-0.075,0.000,
16567,04/26/15 04:00:30 AM,0.950,0.075,-0.125,
16568,04/26/15 04:00:35 AM,0.950,0.025,-0.075,
16569,04/26/15 04:00:40 AM,0.950,0.050,-0.025,
16570,04/26/15 04:00:45 AM,0.950,0.025,0.000,
16571,04/26/15 04:00:50 AM,0.950,0.075,-0.075,
16572,04/26/15 04:00:55 AM,0.950,0.025,-0.075,
16573,04/26/15 04:01:00 AM,0.950,0.025,0.000,
16574,04/26/15 04:01:05 AM,0.950,0.025,-0.100,
16575,04/26/15 04:01:10 AM,0.950,0.000,-0.075,
16576,04/26/15 04:01:15 AM,0.950,0.025,-0.025,
16577,04/26/15 04:01:20 AM,0.950,0.000,-0.050,
16578,04/26/15 04:01:25 AM,0.950,0.025,-0.075,
16579,04/26/15 04:01:30 AM,0.950,0.050,-0.075,
16580,04/26/15 04:01:35 AM,0.975,0.000,-0.050,
16581,04/26/15 04:01:40 AM,0.950,0.050,-0.075,
16582,04/26/15 04:01:45 AM,0.950,0.000,-0.100,
16583,04/26/15 04:01:50 AM,0.950,-0.025,-0.100,
16584,04/26/15 04:01:55 AM,0.975,0.050,-0.050,
16585,04/26/15 04:02:00 AM,0.950,0.025,-0.025,
16586,04/26/15 04:02:05 AM,0.950,0.075,-0.075,
16587,04/26/15 04:02:10 AM,0.950,0.000,0.000,
16588,04/26/15 04:02:15 AM,0.950,0.025,-0.075,
16589,04/26/15 04:02:20 AM,0.975,0.025,0.000,
16590,04/26/15 04:02:25 AM,0.950,0.025,-0.100,
16591,04/26/15 04:02:30 AM,0.950,0.050,-0.025,
16592,04/26/15 04:02:35 AM,0.950,0.000,-0.075,
16593,04/26/15 04:02:40 AM,0.950,0.050,-0.075,
16594,04/26/15 04:02:45 AM,0.975,0.000,0.000,
16595,04/26/15 04:02:50 AM,0.950,0.025,-0.050,
16596,04/26/15 04:02:55 AM,0.950,0.000,-0.025,
16597,04/26/15 04:03:00 AM,0.975,0.025,-0.025,
16598,04/26/15 04:03:05 AM,0.950,0.025,-0.075,
16599,04/26/15 04:03:10 AM,0.950,-0.025,0.000,
16600,04/26/15 04:03:15 AM,0.950,0.025,-0.125,
16601,04/26/15 04:03:20 AM,0.975,0.025,-0.050,
16602,04/26/15 04:03:25 AM,0.950,0.000,-0.025,
16603,04/26/15 04:03:30 AM,0.950,0.025,-0.100,
16604,04/26/15 04:03:35 AM,0.950,0.025,-0.075,
16605,04/26/15 04:03:40 AM,0.950,0.025,-0.025,
16606,04/26/15 04:03:45 AM,0.950,0.050,-0.075,
16607,04/26/15 04:03:50 AM,0.950,0.050,-0.075,
16608,04/26/15 04:03:55 AM,0.950,0.025,-0.075,
16609,04/26/15 04:04:00 AM,0.950,0.025,-0.025,
16610,04/26/15 04:04:05 AM,0.950,0.025,-0.050,
16611,04/26/15 04:04:10 AM,0.950,0.075,-0.050,
16612,04/26/15 04:04:15 AM,0.950,0.000,-0.050,
16613,04/26/15 04:04:20 AM,0.975,0.025,-0.025,
16614,04/26/15 04:04:25 AM,0.950,0.000,-0.100,
16615,04/26/15 04:04:30 AM,0.950,0.025,-0.100,
16616,04/26/15 04:04:35 AM,0.950,-0.025,-0.025,
16617,04/26/15 04:04:40 AM,0.950,0.075,-0.075,
16618,04/26/15 04:04:45 AM,0.950,-0.025,-0.075,
16619,04/26/15 04:04:50 AM,0.950,0.000,-0.125,
16620,04/26/15 04:04:55 AM,0.975,0.000,0.000,
16621,04/26/15 04:05:00 AM,0.950,0.075,-0.075,
16622,04/26/15 04:05:05 AM,0.950,0.000,-0.025,
16623,04/26/15 04:05:10 AM,0.950,0.000,-0.050,
16624,04/26/15 04:05:15 AM,0.950,0.025,0.000,
16625,04/26/15 04:05:20 AM,0.950,0.075,-0.025,
16626,04/26/15 04:05:25 AM,0.950,-0.075,-0.025,
16627,04/26/15 04:05:30 AM,0.950,0.075,-0.075,
16628,04/26/15 04:05:35 AM,0.950,0.025,-0.025,
16629,04/26/15 04:05:40 AM,0.950,0.025,-0.075,
16630,04/26/15 04:05:45 AM,0.975,0.000,0.025,
16631,04/26/15 04:05:50 AM,0.950,0.025,-0.075,
16632,04/26/15 04:05:55 AM,0.975,0.000,-0.025,
16633,04/26/15 04:06:00 AM,0.950,0.025,-0.100,
16634,04/26/15 04:06:05 AM,0.950,0.000,-0.050,
16635,04/26/15 04:06:10 AM,0.950,0.075,-0.050,
16636,04/26/15 04:06:15 AM,0.950,0.000,-0.075,
16637,04/26/15 04:06:20 AM,0.950,0.025,-0.050,
16638,04/26/15 04:06:25 AM,0.950,0.050,-0.025,
16639,04/26/15 04:06:30 AM,0.950,-0.050,-0.075,
16640,04/26/15 04:06:35 AM,0.950,0.075,-0.100,
16641,04/26/15 04:06:40 AM,0.950,0.000,0.000,
16642,04/26/15 04:06:45 AM,0.950,0.000,-0.075,
16643,04/26/15 04:06:50 AM,0.975,0.025,-0.025,
16644,04/26/15 04:06:55 AM,0.950,0.025,-0.025,
16645,04/26/15 04:07:00 AM,0.950,0.000,-0.100,
16646,04/26/15 04:07:05 AM,0.950,0.000,-0.075,
16647,04/26/15 04:07:10 AM,0.950,0.075,-0.100,
16648,04/26/15 04:07:15 AM,0.950,0.025,0.000,
16649,04/26/15 04:07:20 AM,0.975,0.000,-0.075,
16650,04/26/15 04:07:25 AM,0.950,-0.025,-0.025,
16651,04/26/15 04:07:30 AM,0.950,0.050,-0.075,
16652,04/26/15 04:07:35 AM,0.950,0.025,-0.050,
16653,04/26/15 04:07:40 AM,0.975,0.025,-0.025,
16654,04/26/15 04:07:45 AM,0.950,0.075,-0.050,
16655,04/26/15 04:07:50 AM,0.950,0.025,-0.050,
16656,04/26/15 04:07:55 AM,0.950,0.025,-0.125,
16657,04/26/15 04:08:00 AM,0.950,-0.025,-0.075,
16658,04/26/15 04:08:05 AM,0.950,0.050,-0.075,
16659,04/26/15 04:08:10 AM,0.950,0.025,-0.100,
16660,04/26/15 04:08:15 AM,0.950,0.025,-0.050,
16661,04/26/15 04:08:20 AM,0.950,0.050,-0.100,
16662,04/26/15 04:08:25 AM,0.950,0.050,-0.075,
16663,04/26/15 04:08:30 AM,0.950,0.025,-0.100,
16664,04/26/15 04:08:35 AM,0.950,0.050,-0.075,
16665,04/26/15 04:08:40 AM,0.950,-0.025,-0.025,
16666,04/26/15 04:08:45 AM,0.950,0.025,-0.125,
16667,04/26/15 04:08:50 AM,0.950,0.050,-0.075,
16668,04/26/15 04:08:55 AM,0.950,0.000,-0.075,
16669,04/26/15 04:09:00 AM,0.975,0.025,-0.075,
16670,04/26/15 04:09:05 AM,0.950,0.075,-0.075,
16671,04/26/15 04:09:10 AM,0.950,0.000,-0.075,
16672,04/26/15 04:09:15 AM,0.950,0.025,-0.050,
16673,04/26/15 04:09:20 AM,0.975,0.000,-0.050,
16674,04/26/15 04:09:25 AM,0.950,0.000,-0.125,
16675,04/26/15 04:09:30 AM,0.950,0.025,0.000,
16676,04/26/15 04:09:35 AM,0.950,0.025,-0.025,
16677,04/26/15 04:09:40 AM,0.950,0.050,-0.050,
16678,04/26/15 04:09:45 AM,0.950,0.050,-0.075,
16679,04/26/15 04:09:50 AM,0.950,0.000,-0.025,
16680,04/26/15 04:09:55 AM,0.975,0.025,-0.100,
16681,04/26/15 04:10:00 AM,0.950,0.025,-0.100,
16682,04/26/15 04:10:05 AM,0.975,0.025,-0.075,
16683,04/26/15 04:10:10 AM,0.950,0.025,-0.025,
16684,04/26/15 04:10:15 AM,0.950,0.025,-0.075,
16685,04/26/15 04:10:20 AM,0.975,0.000,0.000,
16686,04/26/15 04:10:25 AM,0.950,0.025,-0.050,
16687,04/26/15 04:10:30 AM,0.950,0.025,-0.025,
16688,04/26/15 04:10:35 AM,0.950,0.050,-0.125,
16689,04/26/15 04:10:40 AM,0.975,-0.025,-0.100,
16690,04/26/15 04:10:45 AM,0.950,-0.025,-0.100,
16691,04/26/15 04:10:50 AM,0.950,-0.025,-0.125,
16692,04/26/15 04:10:55 AM,0.950,0.050,-0.050,
16693,04/26/15 04:11:00 AM,0.950,-0.050,-0.025,
16694,04/26/15 04:11:05 AM,0.950,0.050,-0.025,
16695,04/26/15 04:11:10 AM,0.950,0.025,-0.075,
16696,04/26/15 04:11:15 AM,0.950,0.050,-0.025,
16697,04/26/15 04:11:20 AM,0.950,0.025,-0.025,
16698,04/26/15 04:11:25 AM,0.950,0.050,-0.075,
16699,04/26/15 04:11:30 AM,0.950,0.000,-0.075,
16700,04/26/15 04:11:35 AM,0.950,0.025,-0.125,
16701,04/26/15 04:11:40 AM,0.950,0.050,-0.050,
16702,04/26/15 04:11:45 AM,0.950,0.025,-0.075,
16703,04/26/15 04:11:50 AM,0.950,0.025,-0.100,
16704,04/26/15 04:11:55 AM,0.950,0.000,-0.050,
16705,04/26/15 04:12:00 AM,0.950,0.025,-0.175,
16706,04/26/15 04:12:05 AM,0.950,0.025,-0.050,
16707,04/26/15 04:12:10 AM,0.950,0.050,-0.075,
16708,04/26/15 04:12:15 AM,0.950,0.025,-0.075,
16709,04/26/15 04:12:20 AM,0.950,0.025,-0.100,
16710,04/26/15 04:12:25 AM,0.975,0.000,-0.025,
16711,04/26/15 04:12:30 AM,0.975,0.000,-0.075,
16712,04/26/15 04:12:35 AM,0.950,0.050,-0.075,
16713,04/26/15 04:12:40 AM,0.950,-0.025,-0.025,
16714,04/26/15 04:12:45 AM,0.950,0.025,-0.050,
16715,04/26/15 04:12:50 AM,0.975,0.000,-0.025,
16716,04/26/15 04:12:55 AM,0.950,0.050,-0.075,
16717,04/26/15 04:13:00 AM,0.950,0.025,-0.025,
16718,04/26/15 04:13:05 AM,0.950,0.025,-0.075,
16719,04/26/15 04:13:10 AM,0.950,-0.025,-0.050,
16720,04/26/15 04:13:15 AM,0.950,0.025,-0.050,
16721,04/26/15 04:13:20 AM,0.950,0.075,-0.075,
16722,04/26/15 04:13:25 AM,0.950,0.025,-0.025,
16723,04/26/15 04:13:30 AM,0.950,0.050,-0.050,
16724,04/26/15 04:13:35 AM,0.975,0.000,-0.025,
16725,04/26/15 04:13:40 AM,0.950,0.150,-0.025,
16726,04/26/15 04:13:45 AM,0.950,0.025,-0.025,
16727,04/26/15 04:13:50 AM,0.950,0.025,-0.025,
16728,04/26/15 04:13:55 AM,0.950,0.075,-0.075,
16729,04/26/15 04:14:00 AM,0.950,0.025,-0.075,
16730,04/26/15 04:14:05 AM,0.950,0.025,-0.075,
16731,04/26/15 04:14:10 AM,0.950,0.025,-0.050,
16732,04/26/15 04:14:15 AM,0.950,0.050,-0.075,
16733,04/26/15 04:14:20 AM,0.950,0.050,-0.050,
16734,04/26/15 04:14:25 AM,0.975,-0.025,0.025,
16735,04/26/15 04:14:30 AM,0.950,0.050,-0.100,
16736,04/26/15 04:14:35 AM,0.950,0.025,-0.100,
16737,04/26/15 04:14:40 AM,0.975,0.025,-0.025,
16738,04/26/15 04:14:45 AM,0.975,0.025,-0.075,
16739,04/26/15 04:14:50 AM,0.950,0.050,-0.075,
16740,04/26/15 04:14:55 AM,0.975,-0.025,-0.075,
16741,04/26/15 04:15:00 AM,0.975,0.000,0.000,
16742,04/26/15 04:15:05 AM,0.950,0.025,-0.100,
16743,04/26/15 04:15:10 AM,0.950,0.000,-0.100,
16744,04/26/15 04:15:15 AM,0.950,0.050,-0.075,
16745,04/26/15 04:15:20 AM,0.950,-0.025,-0.050,
16746,04/26/15 04:15:25 AM,0.950,-0.025,-0.075,
16747,04/26/15 04:15:30 AM,0.950,0.050,-0.075,
16748,04/26/15 04:15:35 AM,0.950,0.025,-0.050,
16749,04/26/15 04:15:40 AM,0.950,0.000,-0.025,
16750,04/26/15 04:15:45 AM,0.950,0.050,-0.050,
16751,04/26/15 04:15:50 AM,0.950,0.075,-0.075,
16752,04/26/15 04:15:55 AM,0.950,0.025,-0.025,
16753,04/26/15 04:16:00 AM,0.950,0.025,-0.100,
16754,04/26/15 04:16:05 AM,0.950,0.025,0.000,
16755,04/26/15 04:16:10 AM,0.950,0.025,-0.075,
16756,04/26/15 04:16:15 AM,0.950,0.050,-0.100,
16757,04/26/15 04:16:20 AM,0.950,0.025,-0.075,
16758,04/26/15 04:16:25 AM,0.950,0.025,-0.050,
16759,04/26/15 04:16:30 AM,0.950,0.000,-0.075,
16760,04/26/15 04:16:35 AM,0.950,0.025,-0.125,
16761,04/26/15 04:16:40 AM,0.950,-0.025,-0.050,
16762,04/26/15 04:16:45 AM,0.950,0.025,-0.100,
16763,04/26/15 04:16:50 AM,0.950,0.000,-0.075,
16764,04/26/15 04:16:55 AM,0.950,0.025,-0.100,
16765,04/26/15 04:17:00 AM,0.975,0.000,-0.075,
16766,04/26/15 04:17:05 AM,0.950,0.000,-0.100,
16767,04/26/15 04:17:10 AM,0.950,0.025,-0.075,
16768,04/26/15 04:17:15 AM,0.950,0.000,-0.050,
16769,04/26/15 04:17:20 AM,0.950,0.025,-0.075,
16770,04/26/15 04:17:25 AM,0.950,0.025,-0.050,
16771,04/26/15 04:17:30 AM,0.950,0.025,-0.100,
16772,04/26/15 04:17:35 AM,0.950,0.000,-0.100,
16773,04/26/15 04:17:40 AM,0.950,0.025,-0.025,
16774,04/26/15 04:17:45 AM,0.950,0.025,-0.025,
16775,04/26/15 04:17:50 AM,0.950,-0.025,-0.100,
16776,04/26/15 04:17:55 AM,0.950,0.075,-0.125,
16777,04/26/15 04:18:00 AM,0.950,0.025,0.000,
16778,04/26/15 04:18:05 AM,0.950,-0.025,-0.075,
16779,04/26/15 04:18:10 AM,0.950,0.050,-0.050,
16780,04/26/15 04:18:15 AM,0.950,0.075,-0.025,
16781,04/26/15 04:18:20 AM,0.950,0.000,0.000,
16782,04/26/15 04:18:25 AM,0.950,0.050,-0.075,
16783,04/26/15 04:18:30 AM,0.950,0.025,-0.075,
16784,04/26/15 04:18:35 AM,0.950,0.050,-0.075,
16785,04/26/15 04:18:40 AM,0.975,0.025,-0.025,
16786,04/26/15 04:18:45 AM,0.950,0.025,-0.075,
16787,04/26/15 04:18:50 AM,0.950,0.075,-0.125,
16788,04/26/15 04:18:55 AM,0.950,0.050,-0.075,
16789,04/26/15 04:19:00 AM,0.950,0.025,-0.025,
16790,04/26/15 04:19:05 AM,0.950,0.025,-0.125,
16791,04/26/15 04:19:10 AM,0.950,0.075,-0.075,
16792,04/26/15 04:19:15 AM,0.950,0.025,-0.050,
16793,04/26/15 04:19:20 AM,0.950,-0.025,-0.050,
16794,04/26/15 04:19:25 AM,0.950,0.075,-0.125,
16795,04/26/15 04:19:30 AM,0.950,0.050,-0.075,
16796,04/26/15 04:19:35 AM,0.950,0.000,0.000,
16797,04/26/15 04:19:40 AM,0.950,0.025,-0.100,
16798,04/26/15 04:19:45 AM,0.975,0.025,-0.025,
16799,04/26/15 04:19:50 AM,0.950,-0.025,-0.075,
16800,04/26/15 04:19:55 AM,0.975,0.000,-0.025,
16801,04/26/15 04:20:00 AM,0.950,0.050,-0.125,
16802,04/26/15 04:20:05 AM,0.950,0.050,-0.025,
16803,04/26/15 04:20:10 AM,0.975,-0.025,-0.025,
16804,04/26/15 04:20:15 AM,0.950,0.025,-0.125,
16805,04/26/15 04:20:20 AM,0.950,0.025,-0.100,
16806,04/26/15 04:20:25 AM,0.975,0.000,-0.050,
16807,04/26/15 04:20:30 AM,0.975,0.025,-0.100,
16808,04/26/15 04:20:35 AM,0.950,0.075,-0.125,
16809,04/26/15 04:20:40 AM,0.950,0.025,0.000,
16810,04/26/15 04:20:45 AM,0.950,0.050,-0.075,
16811,04/26/15 04:20:50 AM,0.950,0.050,-0.075,
16812,04/26/15 04:20:55 AM,0.950,0.025,-0.100,
16813,04/26/15 04:21:00 AM,0.975,0.025,-0.100,
16814,04/26/15 04:21:05 AM,0.950,0.050,-0.100,
16815,04/26/15 04:21:10 AM,0.950,0.025,-0.150,
16816,04/26/15 04:21:15 AM,0.975,0.000,-0.025,
16817,04/26/15 04:21:20 AM,0.950,0.025,-0.075,
16818,04/26/15 04:21:25 AM,0.950,0.050,-0.100,
16819,04/26/15 04:21:30 AM,0.950,0.025,-0.025,
16820,04/26/15 04:21:35 AM,0.950,0.075,-0.025,
16821,04/26/15 04:21:40 AM,0.950,0.000,-0.075,
16822,04/26/15 04:21:45 AM,0.950,0.025,-0.150,
16823,04/26/15 04:21:50 AM,0.950,0.000,0.000,
16824,04/26/15 04:21:55 AM,0.950,0.075,-0.125,
16825,04/26/15 04:22:00 AM,0.950,0.025,-0.025,
16826,04/26/15 04:22:05 AM,0.950,0.050,-0.100,
16827,04/26/15 04:22:10 AM,0.950,0.050,-0.075,
16828,04/26/15 04:22:15 AM,0.925,0.025,-0.100,
16829,04/26/15 04:22:20 AM,0.950,0.025,-0.075,
16830,04/26/15 04:22:25 AM,0.950,0.000,-0.075,
16831,04/26/15 04:22:30 AM,0.950,0.025,-0.075,
16832,04/26/15 04:22:35 AM,0.950,0.025,-0.075,
16833,04/26/15 04:22:40 AM,0.950,0.000,-0.125,
16834,04/26/15 04:22:45 AM,0.950,-0.025,-0.075,
16835,04/26/15 04:22:50 AM,0.975,0.025,-0.075,
16836,04/26/15 04:22:55 AM,0.950,0.025,-0.075,
16837,04/26/15 04:23:00 AM,0.950,0.000,-0.100,
16838,04/26/15 04:23:05 AM,0.950,0.025,-0.100,
16839,04/26/15 04:23:10 AM,0.975,-0.025,-0.100,
16840,04/26/15 04:23:15 AM,0.950,0.000,-0.025,
16841,04/26/15 04:23:20 AM,0.950,0.025,-0.125,
16842,04/26/15 04:23:25 AM,0.950,0.075,-0.100,
16843,04/26/15 04:23:30 AM,0.950,0.000,-0.025,
16844,04/26/15 04:23:35 AM,0.950,0.000,-0.075,
16845,04/26/15 04:23:40 AM,0.950,0.050,-0.125,
16846,04/26/15 04:23:45 AM,0.950,0.025,-0.125,
16847,04/26/15 04:23:50 AM,0.950,-0.075,-0.025,
16848,04/26/15 04:23:55 AM,0.950,0.075,-0.100,
16849,04/26/15 04:24:00 AM,0.950,0.025,-0.050,
16850,04/26/15 04:24:05 AM,0.950,0.000,-0.100,
16851,04/26/15 04:24:10 AM,0.950,0.025,-0.075,
16852,04/26/15 04:24:15 AM,0.950,0.025,-0.100,
16853,04/26/15 04:24:20 AM,0.950,0.050,-0.100,
16854,04/26/15 04:24:25 AM,0.950,0.000,-0.100,
16855,04/26/15 04:24:30 AM,0.950,0.025,-0.100,
16856,04/26/15 04:24:35 AM,0.950,0.050,-0.100,
16857,04/26/15 04:24:40 AM,0.950,-0.025,-0.025,
16858,04/26/15 04:24:45 AM,0.950,0.000,-0.075,
16859,04/26/15 04:24:50 AM,0.950,0.025,-0.075,
16860,04/26/15 04:24:55 AM,0.950,0.025,-0.075,
16861,04/26/15 04:25:00 AM,0.950,0.025,-0.075,
16862,04/26/15 04:25:05 AM,0.950,-0.025,-0.050,
16863,04/26/15 04:25:10 AM,0.950,0.050,-0.075,
16864,04/26/15 04:25:15 AM,0.950,0.000,-0.125,
16865,04/26/15 04:25:20 AM,0.950,0.000,-0.050,
16866,04/26/15 04:25:25 AM,0.950,-0.025,-0.050,
16867,04/26/15 04:25:30 AM,0.950,0.075,-0.100,
16868,04/26/15 04:25:35 AM,0.950,0.050,-0.025,
16869,04/26/15 04:25:40 AM,0.950,0.000,-0.050,
16870,04/26/15 04:25:45 AM,0.950,0.025,-0.050,
16871,04/26/15 04:25:50 AM,0.950,0.050,-0.075,
16872,04/26/15 04:25:55 AM,0.950,-0.025,-0.075,
16873,04/26/15 04:26:00 AM,0.950,0.025,-0.125,
16874,04/26/15 04:26:05 AM,0.950,0.050,-0.100,
16875,04/26/15 04:26:10 AM,0.950,0.000,-0.100,
16876,04/26/15 04:26:15 AM,0.975,0.000,-0.050,
16877,04/26/15 04:26:20 AM,0.950,0.075,-0.125,
16878,04/26/15 04:26:25 AM,0.950,0.000,-0.075,
16879,04/26/15 04:26:30 AM,0.950,0.025,-0.075,
16880,04/26/15 04:26:35 AM,0.950,0.025,-0.075,
16881,04/26/15 04:26:40 AM,0.950,-0.025,-0.075,
16882,04/26/15 04:26:45 AM,0.950,0.000,-0.050,
16883,04/26/15 04:26:50 AM,0.950,0.075,-0.075,
16884,04/26/15 04:26:55 AM,0.950,-0.025,-0.100,
16885,04/26/15 04:27:00 AM,0.950,0.000,-0.050,
16886,04/26/15 04:27:05 AM,0.950,0.000,-0.125,
16887,04/26/15 04:27:10 AM,0.950,0.000,-0.125,
16888,04/26/15 04:27:15 AM,0.950,0.000,-0.050,
16889,04/26/15 04:27:20 AM,0.950,0.000,-0.125,
16890,04/26/15 04:27:25 AM,0.950,0.025,-0.125,
16891,04/26/15 04:27:30 AM,0.950,0.000,-0.075,
16892,04/26/15 04:27:35 AM,0.950,0.050,-0.100,
16893,04/26/15 04:27:40 AM,0.975,0.075,-0.050,
16894,04/26/15 04:27:45 AM,0.950,0.025,-0.050,
16895,04/26/15 04:27:50 AM,0.950,0.025,-0.075,
16896,04/26/15 04:27:55 AM,0.950,0.025,-0.075,
16897,04/26/15 04:28:00 AM,0.950,0.025,-0.075,
16898,04/26/15 04:28:05 AM,0.950,0.025,-0.075,
16899,04/26/15 04:28:10 AM,0.950,-0.025,-0.125,
16900,04/26/15 04:28:15 AM,0.950,0.050,-0.100,
16901,04/26/15 04:28:20 AM,0.950,0.000,-0.075,
16902,04/26/15 04:28:25 AM,0.925,0.050,-0.150,
16903,04/26/15 04:28:30 AM,0.950,0.000,-0.075,
16904,04/26/15 04:28:35 AM,0.950,0.025,-0.075,
16905,04/26/15 04:28:40 AM,0.950,0.025,-0.075,
16906,04/26/15 04:28:45 AM,0.950,0.025,-0.050,
16907,04/26/15 04:28:50 AM,0.950,0.025,-0.050,
16908,04/26/15 04:28:55 AM,0.950,0.075,-0.025,
16909,04/26/15 04:29:00 AM,0.950,0.025,-0.100,
16910,04/26/15 04:29:05 AM,0.950,0.025,-0.075,
16911,04/26/15 04:29:10 AM,0.975,0.025,-0.025,
16912,04/26/15 04:29:15 AM,0.950,0.050,-0.050,
16913,04/26/15 04:29:20 AM,0.950,0.025,-0.075,
16914,04/26/15 04:29:25 AM,0.950,0.025,-0.050,
16915,04/26/15 04:29:30 AM,0.950,0.025,-0.050,
16916,04/26/15 04:29:35 AM,0.950,0.025,-0.125,
16917,04/26/15 04:29:40 AM,0.950,0.000,-0.075,
16918,04/26/15 04:29:45 AM,0.950,0.025,-0.050,
16919,04/26/15 04:29:50 AM,0.950,0.000,-0.075,
16920,04/26/15 04:29:55 AM,0.950,0.025,-0.050,
16921,04/26/15 04:30:00 AM,0.950,0.025,-0.075,
16922,04/26/15 04:30:05 AM,0.950,0.100,-0.125,
16923,04/26/15 04:30:10 AM,0.950,0.025,-0.025,
16924,04/26/15 04:30:15 AM,0.950,0.025,-0.075,
16925,04/26/15 04:30:20 AM,0.950,0.025,-0.025,
16926,04/26/15 04:30:25 AM,0.950,0.075,-0.125,
16927,04/26/15 04:30:30 AM,0.950,0.000,-0.075,
16928,04/26/15 04:30:35 AM,0.950,0.075,-0.125,
16929,04/26/15 04:30:40 AM,0.950,0.050,-0.075,
16930,04/26/15 04:30:45 AM,0.950,0.025,-0.075,
16931,04/26/15 04:30:50 AM,0.950,0.025,-0.075,
16932,04/26/15 04:30:55 AM,0.950,0.000,-0.075,
16933,04/26/15 04:31:00 AM,0.950,0.050,-0.075,
16934,04/26/15 04:31:05 AM,0.950,-0.025,-0.025,
16935,04/26/15 04:31:10 AM,0.950,0.025,-0.150,
16936,04/26/15 04:31:15 AM,0.950,-0.025,-0.075,
16937,04/26/15 04:31:20 AM,0.950,0.025,-0.125,
16938,04/26/15 04:31:25 AM,0.950,0.000,-0.075,
16939,04/26/15 04:31:30 AM,0.950,0.000,-0.100,
16940,04/26/15 04:31:35 AM,0.950,0.025,-0.075,
16941,04/26/15 04:31:40 AM,0.975,0.000,0.000,
16942,04/26/15 04:31:45 AM,0.950,0.050,-0.100,
16943,04/26/15 04:31:50 AM,0.950,0.000,-0.050,
16944,04/26/15 04:31:55 AM,0.950,0.050,-0.100,
16945,04/26/15 04:32:00 AM,0.950,0.000,-0.025,
16946,04/26/15 04:32:05 AM,0.950,0.075,-0.050,
16947,04/26/15 04:32:10 AM,0.950,0.000,-0.050,
16948,04/26/15 04:32:15 AM,0.950,0.050,-0.075,
16949,04/26/15 04:32:20 AM,0.950,-0.075,-0.075,
16950,04/26/15 04:32:25 AM,0.950,0.075,-0.100,
16951,04/26/15 04:32:30 AM,0.950,0.025,-0.100,
