"Plot Title: G2370931_RSA_Robokelp_Apr15"
"#","Date Time, GMT+08:00","X Accel, g (LGR S/N: 2370931, SEN S/N: 2370931)","Y Accel, g (LGR S/N: 2370931, SEN S/N: 2370931)","Z Accel, g (LGR S/N: 2370931, SEN S/N: 2370931)","End Of File (LGR S/N: 2370931)"
14154,04/26/15 12:39:25 AM,0.950,-0.025,-0.100,
14155,04/26/15 12:39:30 AM,0.975,-0.100,-0.075,
14156,04/26/15 12:39:35 AM,0.925,0.025,-0.200,
14157,04/26/15 12:39:40 AM,0.950,-0.100,-0.075,
14158,04/26/15 12:39:45 AM,0.950,-0.100,-0.100,
14159,04/26/15 12:39:50 AM,0.950,-0.025,-0.150,
14160,04/26/15 12:39:55 AM,0.925,0.025,-0.175,
14161,04/26/15 12:40:00 AM,0.975,-0.075,-0.075,
14162,04/26/15 12:40:05 AM,0.975,-0.075,-0.075,
14163,04/26/15 12:40:10 AM,0.950,-0.025,-0.125,
14164,04/26/15 12:40:15 AM,0.950,0.025,-0.175,
14165,04/26/15 12:40:20 AM,0.975,-0.150,0.000,
14166,04/26/15 12:40:25 AM,0.925,0.025,-0.225,
14167,04/26/15 12:40:30 AM,0.950,-0.025,-0.100,
14168,04/26/15 12:40:35 AM,0.975,-0.075,-0.075,
14169,04/26/15 12:40:40 AM,0.950,-0.075,-0.075,
14170,04/26/15 12:40:45 AM,0.975,-0.025,-0.150,
14171,04/26/15 12:40:50 AM,0.950,0.025,-0.200,
14172,04/26/15 12:40:55 AM,0.975,-0.150,0.000,
14173,04/26/15 12:41:00 AM,0.950,0.000,-0.150,
14174,04/26/15 12:41:05 AM,0.950,-0.025,-0.150,
14175,04/26/15 12:41:10 AM,0.950,0.000,-0.100,
14176,04/26/15 12:41:15 AM,0.975,-0.050,-0.050,
14177,04/26/15 12:41:20 AM,0.950,-0.025,-0.150,
14178,04/26/15 12:41:25 AM,0.975,0.000,-0.100,
14179,04/26/15 12:41:30 AM,0.975,-0.075,-0.050,
14180,04/26/15 12:41:35 AM,0.950,0.000,-0.150,
14181,04/26/15 12:41:40 AM,0.950,-0.025,-0.100,
14182,04/26/15 12:41:45 AM,0.975,-0.100,-0.100,
14183,04/26/15 12:41:50 AM,0.975,-0.125,-0.100,
14184,04/26/15 12:41:55 AM,0.950,0.000,-0.150,
14185,04/26/15 12:42:00 AM,0.950,0.000,-0.150,
14186,04/26/15 12:42:05 AM,0.975,-0.075,-0.100,
14187,04/26/15 12:42:10 AM,0.950,0.000,-0.175,
14188,04/26/15 12:42:15 AM,0.975,-0.125,0.000,
14189,04/26/15 12:42:20 AM,0.950,-0.025,-0.150,
14190,04/26/15 12:42:25 AM,0.975,-0.075,-0.075,
14191,04/26/15 12:42:30 AM,0.975,-0.075,-0.150,
14192,04/26/15 12:42:35 AM,0.950,-0.100,-0.150,
14193,04/26/15 12:42:40 AM,0.975,-0.125,-0.025,
14194,04/26/15 12:42:45 AM,0.950,-0.025,-0.175,
14195,04/26/15 12:42:50 AM,0.975,-0.025,-0.075,
14196,04/26/15 12:42:55 AM,0.950,-0.025,-0.125,
14197,04/26/15 12:43:00 AM,0.950,-0.025,-0.150,
14198,04/26/15 12:43:05 AM,0.950,0.000,-0.075,
14199,04/26/15 12:43:10 AM,0.975,-0.025,-0.125,
14200,04/26/15 12:43:15 AM,0.950,-0.075,-0.150,
14201,04/26/15 12:43:20 AM,0.975,-0.050,-0.050,
14202,04/26/15 12:43:25 AM,0.950,0.000,-0.150,
14203,04/26/15 12:43:30 AM,0.950,-0.075,-0.100,
14204,04/26/15 12:43:35 AM,0.975,-0.100,-0.125,
14205,04/26/15 12:43:40 AM,0.950,-0.025,-0.150,
14206,04/26/15 12:43:45 AM,0.950,-0.025,-0.125,
14207,04/26/15 12:43:50 AM,0.950,-0.025,-0.125,
14208,04/26/15 12:43:55 AM,0.975,-0.075,-0.075,
14209,04/26/15 12:44:00 AM,0.950,-0.025,-0.175,
14210,04/26/15 12:44:05 AM,0.950,-0.025,-0.150,
14211,04/26/15 12:44:10 AM,0.975,-0.025,-0.075,
14212,04/26/15 12:44:15 AM,0.950,-0.050,-0.150,
14213,04/26/15 12:44:20 AM,0.950,-0.025,-0.150,
14214,04/26/15 12:44:25 AM,0.950,-0.075,-0.125,
14215,04/26/15 12:44:30 AM,0.950,-0.100,-0.100,
14216,04/26/15 12:44:35 AM,0.950,0.000,-0.175,
14217,04/26/15 12:44:40 AM,0.975,-0.100,-0.075,
14218,04/26/15 12:44:45 AM,0.950,0.000,-0.125,
14219,04/26/15 12:44:50 AM,0.950,0.050,-0.125,
14220,04/26/15 12:44:55 AM,0.975,-0.100,-0.075,
14221,04/26/15 12:45:00 AM,0.975,-0.050,-0.100,
14222,04/26/15 12:45:05 AM,0.950,0.000,-0.125,
14223,04/26/15 12:45:10 AM,0.950,-0.050,-0.075,
14224,04/26/15 12:45:15 AM,0.950,-0.025,-0.150,
14225,04/26/15 12:45:20 AM,0.950,-0.075,-0.100,
14226,04/26/15 12:45:25 AM,0.975,-0.100,-0.125,
14227,04/26/15 12:45:30 AM,0.950,-0.050,-0.125,
14228,04/26/15 12:45:35 AM,0.950,0.000,-0.150,
14229,04/26/15 12:45:40 AM,0.975,-0.100,-0.075,
14230,04/26/15 12:45:45 AM,0.950,-0.025,-0.150,
14231,04/26/15 12:45:50 AM,0.950,0.025,-0.125,
14232,04/26/15 12:45:55 AM,0.950,0.025,-0.175,
14233,04/26/15 12:46:00 AM,0.975,-0.075,-0.100,
14234,04/26/15 12:46:05 AM,0.950,0.000,-0.100,
14235,04/26/15 12:46:10 AM,0.950,-0.025,-0.150,
14236,04/26/15 12:46:15 AM,0.950,-0.050,-0.100,
14237,04/26/15 12:46:20 AM,0.950,-0.100,-0.150,
14238,04/26/15 12:46:25 AM,0.975,0.000,-0.125,
14239,04/26/15 12:46:30 AM,0.950,-0.025,-0.100,
14240,04/26/15 12:46:35 AM,0.975,-0.075,0.000,
14241,04/26/15 12:46:40 AM,0.950,-0.100,-0.150,
14242,04/26/15 12:46:45 AM,0.950,0.000,-0.125,
14243,04/26/15 12:46:50 AM,0.950,-0.025,-0.150,
14244,04/26/15 12:46:55 AM,0.950,-0.100,-0.075,
14245,04/26/15 12:47:00 AM,0.925,0.025,-0.225,
14246,04/26/15 12:47:05 AM,0.950,0.000,-0.150,
14247,04/26/15 12:47:10 AM,0.975,-0.075,0.000,
14248,04/26/15 12:47:15 AM,0.950,0.000,-0.125,
14249,04/26/15 12:47:20 AM,0.950,0.000,-0.150,
14250,04/26/15 12:47:25 AM,0.950,-0.075,-0.150,
14251,04/26/15 12:47:30 AM,0.950,-0.025,-0.150,
14252,04/26/15 12:47:35 AM,0.950,-0.025,-0.125,
14253,04/26/15 12:47:40 AM,0.950,0.000,-0.150,
14254,04/26/15 12:47:45 AM,0.950,-0.075,-0.075,
14255,04/26/15 12:47:50 AM,0.950,-0.025,-0.150,
14256,04/26/15 12:47:55 AM,0.975,-0.100,-0.075,
14257,04/26/15 12:48:00 AM,0.950,-0.025,-0.125,
14258,04/26/15 12:48:05 AM,0.950,-0.025,-0.150,
14259,04/26/15 12:48:10 AM,0.950,-0.075,-0.075,
14260,04/26/15 12:48:15 AM,0.950,-0.075,-0.150,
14261,04/26/15 12:48:20 AM,0.975,-0.025,-0.075,
14262,04/26/15 12:48:25 AM,0.950,-0.050,-0.150,
14263,04/26/15 12:48:30 AM,0.950,-0.025,-0.075,
14264,04/26/15 12:48:35 AM,0.950,0.025,-0.150,
14265,04/26/15 12:48:40 AM,0.950,0.000,-0.150,
14266,04/26/15 12:48:45 AM,0.975,-0.050,-0.050,
14267,04/26/15 12:48:50 AM,0.975,-0.050,-0.075,
14268,04/26/15 12:48:55 AM,0.950,-0.100,-0.150,
14269,04/26/15 12:49:00 AM,0.925,0.000,-0.225,
14270,04/26/15 12:49:05 AM,0.975,-0.150,0.025,
14271,04/26/15 12:49:10 AM,0.950,-0.050,-0.150,
14272,04/26/15 12:49:15 AM,0.950,-0.025,-0.150,
14273,04/26/15 12:49:20 AM,0.950,-0.100,-0.125,
14274,04/26/15 12:49:25 AM,0.975,-0.100,-0.075,
14275,04/26/15 12:49:30 AM,0.950,-0.075,-0.125,
14276,04/26/15 12:49:35 AM,0.950,-0.025,-0.150,
14277,04/26/15 12:49:40 AM,0.975,-0.075,-0.075,
14278,04/26/15 12:49:45 AM,0.950,0.000,-0.200,
14279,04/26/15 12:49:50 AM,0.950,0.025,-0.150,
14280,04/26/15 12:49:55 AM,0.950,-0.100,-0.150,
14281,04/26/15 12:50:00 AM,0.950,-0.075,-0.075,
14282,04/26/15 12:50:05 AM,0.950,-0.025,-0.125,
14283,04/26/15 12:50:10 AM,0.950,-0.050,-0.075,
14284,04/26/15 12:50:15 AM,0.950,-0.025,-0.100,
14285,04/26/15 12:50:20 AM,0.950,-0.025,-0.150,
14286,04/26/15 12:50:25 AM,0.950,-0.025,-0.150,
14287,04/26/15 12:50:30 AM,0.950,-0.075,-0.075,
14288,04/26/15 12:50:35 AM,0.950,-0.025,-0.150,
14289,04/26/15 12:50:40 AM,0.950,0.000,-0.100,
14290,04/26/15 12:50:45 AM,0.950,-0.100,-0.175,
14291,04/26/15 12:50:50 AM,0.925,-0.075,-0.175,
14292,04/26/15 12:50:55 AM,0.950,-0.050,-0.150,
14293,04/26/15 12:51:00 AM,0.950,0.025,-0.175,
14294,04/26/15 12:51:05 AM,0.975,-0.100,-0.050,
14295,04/26/15 12:51:10 AM,0.925,-0.075,-0.150,
14296,04/26/15 12:51:15 AM,0.950,-0.050,-0.150,
14297,04/26/15 12:51:20 AM,0.950,-0.075,-0.125,
14298,04/26/15 12:51:25 AM,0.950,-0.100,-0.100,
14299,04/26/15 12:51:30 AM,0.950,0.000,-0.150,
14300,04/26/15 12:51:35 AM,0.975,-0.075,-0.100,
14301,04/26/15 12:51:40 AM,0.950,0.000,-0.175,
14302,04/26/15 12:51:45 AM,0.975,-0.075,-0.125,
14303,04/26/15 12:51:50 AM,0.950,0.000,-0.075,
14304,04/26/15 12:51:55 AM,0.950,-0.025,-0.150,
14305,04/26/15 12:52:00 AM,0.950,-0.025,-0.125,
14306,04/26/15 12:52:05 AM,0.950,0.000,-0.175,
14307,04/26/15 12:52:10 AM,0.975,-0.075,-0.025,
14308,04/26/15 12:52:15 AM,0.950,-0.075,-0.100,
14309,04/26/15 12:52:20 AM,0.950,0.000,-0.150,
14310,04/26/15 12:52:25 AM,0.975,-0.025,-0.075,
14311,04/26/15 12:52:30 AM,0.950,-0.025,-0.150,
14312,04/26/15 12:52:35 AM,0.925,0.025,-0.175,
14313,04/26/15 12:52:40 AM,0.950,-0.100,-0.150,
14314,04/26/15 12:52:45 AM,0.950,-0.100,-0.075,
14315,04/26/15 12:52:50 AM,0.925,0.050,-0.225,
14316,04/26/15 12:52:55 AM,0.950,-0.100,-0.100,
14317,04/26/15 12:53:00 AM,0.950,-0.050,-0.100,
14318,04/26/15 12:53:05 AM,0.975,-0.075,-0.125,
14319,04/26/15 12:53:10 AM,0.950,-0.025,-0.150,
14320,04/26/15 12:53:15 AM,0.950,-0.150,-0.125,
14321,04/26/15 12:53:20 AM,0.950,-0.050,-0.075,
14322,04/26/15 12:53:25 AM,0.950,0.025,-0.200,
14323,04/26/15 12:53:30 AM,0.950,-0.050,-0.125,
14324,04/26/15 12:53:35 AM,0.950,-0.100,-0.100,
14325,04/26/15 12:53:40 AM,0.950,-0.025,-0.125,
14326,04/26/15 12:53:45 AM,0.950,-0.050,-0.100,
14327,04/26/15 12:53:50 AM,0.950,-0.025,-0.125,
14328,04/26/15 12:53:55 AM,0.950,-0.075,-0.075,
14329,04/26/15 12:54:00 AM,0.950,-0.025,-0.200,
14330,04/26/15 12:54:05 AM,0.975,-0.075,-0.075,
14331,04/26/15 12:54:10 AM,0.950,0.025,-0.175,
14332,04/26/15 12:54:15 AM,0.975,-0.050,-0.125,
14333,04/26/15 12:54:20 AM,0.950,-0.025,-0.150,
14334,04/26/15 12:54:25 AM,0.950,-0.100,-0.125,
14335,04/26/15 12:54:30 AM,0.950,-0.025,-0.100,
14336,04/26/15 12:54:35 AM,0.950,-0.075,-0.100,
14337,04/26/15 12:54:40 AM,0.975,-0.050,-0.075,
14338,04/26/15 12:54:45 AM,0.975,-0.100,-0.075,
14339,04/26/15 12:54:50 AM,0.950,0.025,-0.200,
14340,04/26/15 12:54:55 AM,0.975,0.000,-0.075,
14341,04/26/15 12:55:00 AM,0.950,-0.025,-0.150,
14342,04/26/15 12:55:05 AM,0.950,0.000,-0.150,
14343,04/26/15 12:55:10 AM,0.950,-0.025,-0.075,
14344,04/26/15 12:55:15 AM,0.925,0.000,-0.200,
14345,04/26/15 12:55:20 AM,0.975,0.000,-0.075,
14346,04/26/15 12:55:25 AM,0.950,-0.025,-0.150,
14347,04/26/15 12:55:30 AM,0.950,-0.025,-0.175,
14348,04/26/15 12:55:35 AM,0.975,-0.050,-0.075,
14349,04/26/15 12:55:40 AM,0.925,0.000,-0.150,
14350,04/26/15 12:55:45 AM,0.975,-0.050,-0.075,
14351,04/26/15 12:55:50 AM,0.950,-0.050,-0.125,
14352,04/26/15 12:55:55 AM,0.950,-0.050,-0.075,
14353,04/26/15 12:56:00 AM,0.950,0.000,-0.125,
14354,04/26/15 12:56:05 AM,0.975,-0.025,-0.075,
14355,04/26/15 12:56:10 AM,0.950,-0.075,-0.100,
14356,04/26/15 12:56:15 AM,0.950,0.050,-0.150,
14357,04/26/15 12:56:20 AM,0.975,-0.100,0.000,
14358,04/26/15 12:56:25 AM,0.975,-0.025,-0.125,
14359,04/26/15 12:56:30 AM,0.950,0.000,-0.150,
14360,04/26/15 12:56:35 AM,0.950,0.025,-0.125,
14361,04/26/15 12:56:40 AM,0.975,-0.050,-0.075,
14362,04/26/15 12:56:45 AM,0.975,-0.050,-0.125,
14363,04/26/15 12:56:50 AM,0.975,-0.050,-0.100,
14364,04/26/15 12:56:55 AM,0.950,0.000,-0.175,
14365,04/26/15 12:57:00 AM,0.975,-0.150,0.025,
14366,04/26/15 12:57:05 AM,0.925,-0.075,-0.175,
14367,04/26/15 12:57:10 AM,0.975,-0.025,-0.150,
14368,04/26/15 12:57:15 AM,0.950,-0.050,-0.075,
14369,04/26/15 12:57:20 AM,0.950,0.025,-0.125,
14370,04/26/15 12:57:25 AM,0.950,-0.050,-0.100,
14371,04/26/15 12:57:30 AM,0.950,-0.025,-0.175,
14372,04/26/15 12:57:35 AM,0.975,-0.050,-0.025,
14373,04/26/15 12:57:40 AM,0.950,0.000,-0.150,
14374,04/26/15 12:57:45 AM,0.950,0.000,-0.075,
14375,04/26/15 12:57:50 AM,0.950,-0.075,-0.150,
14376,04/26/15 12:57:55 AM,0.950,-0.025,-0.075,
14377,04/26/15 12:58:00 AM,0.950,-0.050,-0.075,
14378,04/26/15 12:58:05 AM,0.950,-0.075,-0.100,
14379,04/26/15 12:58:10 AM,0.975,-0.050,-0.150,
14380,04/26/15 12:58:15 AM,0.975,-0.050,-0.050,
14381,04/26/15 12:58:20 AM,0.950,-0.025,-0.150,
14382,04/26/15 12:58:25 AM,0.975,-0.075,-0.050,
14383,04/26/15 12:58:30 AM,0.950,-0.025,-0.125,
14384,04/26/15 12:58:35 AM,0.975,-0.050,-0.075,
14385,04/26/15 12:58:40 AM,0.975,-0.025,-0.075,
14386,04/26/15 12:58:45 AM,0.950,-0.025,-0.150,
14387,04/26/15 12:58:50 AM,0.975,-0.025,-0.075,
14388,04/26/15 12:58:55 AM,0.975,-0.025,-0.075,
14389,04/26/15 12:59:00 AM,0.975,0.000,-0.075,
14390,04/26/15 12:59:05 AM,0.950,-0.025,-0.125,
14391,04/26/15 12:59:10 AM,0.950,-0.125,-0.075,
14392,04/26/15 12:59:15 AM,0.950,0.025,-0.175,
14393,04/26/15 12:59:20 AM,0.950,0.000,-0.150,
14394,04/26/15 12:59:25 AM,0.975,0.025,-0.050,
14395,04/26/15 12:59:30 AM,0.975,-0.025,-0.125,
14396,04/26/15 12:59:35 AM,0.950,-0.075,-0.100,
14397,04/26/15 12:59:40 AM,0.950,0.025,-0.150,
14398,04/26/15 12:59:45 AM,0.975,-0.050,-0.050,
14399,04/26/15 12:59:50 AM,0.950,0.000,-0.175,
14400,04/26/15 12:59:55 AM,0.950,-0.075,-0.125,
14401,04/26/15 01:00:00 AM,0.950,-0.025,-0.150,
14402,04/26/15 01:00:05 AM,0.975,-0.075,-0.075,
14403,04/26/15 01:00:10 AM,0.950,-0.100,-0.150,
14404,04/26/15 01:00:15 AM,0.975,-0.050,-0.100,
14405,04/26/15 01:00:20 AM,0.950,-0.025,-0.125,
14406,04/26/15 01:00:25 AM,0.975,0.000,-0.100,
14407,04/26/15 01:00:30 AM,0.950,-0.025,-0.125,
14408,04/26/15 01:00:35 AM,0.975,-0.125,0.000,
14409,04/26/15 01:00:40 AM,0.950,0.025,-0.150,
14410,04/26/15 01:00:45 AM,0.950,-0.025,-0.150,
14411,04/26/15 01:00:50 AM,0.975,-0.050,-0.075,
14412,04/26/15 01:00:55 AM,0.950,0.000,-0.100,
14413,04/26/15 01:01:00 AM,0.950,0.000,-0.100,
14414,04/26/15 01:01:05 AM,0.950,0.000,-0.125,
14415,04/26/15 01:01:10 AM,0.975,-0.025,-0.075,
14416,04/26/15 01:01:15 AM,0.950,0.000,-0.150,
14417,04/26/15 01:01:20 AM,0.975,-0.050,-0.025,
14418,04/26/15 01:01:25 AM,0.950,-0.025,-0.125,
14419,04/26/15 01:01:30 AM,0.950,-0.025,-0.100,
14420,04/26/15 01:01:35 AM,0.975,-0.025,-0.075,
14421,04/26/15 01:01:40 AM,0.950,-0.050,-0.075,
14422,04/26/15 01:01:45 AM,0.975,-0.075,-0.150,
14423,04/26/15 01:01:50 AM,0.950,-0.025,-0.150,
14424,04/26/15 01:01:55 AM,0.950,0.000,-0.150,
14425,04/26/15 01:02:00 AM,0.925,0.050,-0.150,
14426,04/26/15 01:02:05 AM,0.975,-0.150,0.025,
14427,04/26/15 01:02:10 AM,0.950,-0.075,-0.125,
14428,04/26/15 01:02:15 AM,0.975,0.000,-0.075,
14429,04/26/15 01:02:20 AM,0.950,-0.025,-0.150,
14430,04/26/15 01:02:25 AM,0.975,-0.100,0.000,
14431,04/26/15 01:02:30 AM,0.950,0.025,-0.125,
14432,04/26/15 01:02:35 AM,0.950,0.000,-0.125,
14433,04/26/15 01:02:40 AM,0.975,-0.075,-0.025,
14434,04/26/15 01:02:45 AM,0.925,0.050,-0.225,
14435,04/26/15 01:02:50 AM,0.950,-0.100,-0.075,
14436,04/26/15 01:02:55 AM,0.950,-0.100,-0.125,
14437,04/26/15 01:03:00 AM,0.950,0.025,-0.150,
14438,04/26/15 01:03:05 AM,0.950,0.000,-0.125,
14439,04/26/15 01:03:10 AM,0.950,0.000,-0.100,
14440,04/26/15 01:03:15 AM,0.975,-0.075,-0.075,
14441,04/26/15 01:03:20 AM,0.925,0.025,-0.200,
14442,04/26/15 01:03:25 AM,0.950,-0.025,-0.050,
14443,04/26/15 01:03:30 AM,0.975,-0.050,-0.075,
14444,04/26/15 01:03:35 AM,0.925,0.025,-0.150,
14445,04/26/15 01:03:40 AM,0.975,-0.050,-0.100,
14446,04/26/15 01:03:45 AM,0.950,-0.050,-0.075,
14447,04/26/15 01:03:50 AM,0.950,-0.050,-0.125,
14448,04/26/15 01:03:55 AM,0.925,0.050,-0.250,
14449,04/26/15 01:04:00 AM,0.975,-0.200,0.075,
14450,04/26/15 01:04:05 AM,0.950,-0.025,-0.125,
14451,04/26/15 01:04:10 AM,0.975,-0.050,-0.100,
14452,04/26/15 01:04:15 AM,0.950,-0.025,-0.075,
14453,04/26/15 01:04:20 AM,0.975,-0.075,-0.125,
14454,04/26/15 01:04:25 AM,0.950,0.025,-0.175,
14455,04/26/15 01:04:30 AM,0.950,-0.025,-0.150,
14456,04/26/15 01:04:35 AM,0.950,-0.025,-0.125,
14457,04/26/15 01:04:40 AM,0.975,-0.025,-0.075,
14458,04/26/15 01:04:45 AM,0.975,-0.025,-0.150,
14459,04/26/15 01:04:50 AM,0.950,0.000,-0.100,
14460,04/26/15 01:04:55 AM,0.950,-0.075,-0.050,
14461,04/26/15 01:05:00 AM,0.950,-0.050,-0.100,
14462,04/26/15 01:05:05 AM,0.975,-0.025,-0.025,
14463,04/26/15 01:05:10 AM,0.975,-0.025,-0.075,
14464,04/26/15 01:05:15 AM,0.950,0.000,-0.125,
14465,04/26/15 01:05:20 AM,0.975,-0.100,0.000,
14466,04/26/15 01:05:25 AM,0.975,0.000,-0.075,
14467,04/26/15 01:05:30 AM,0.950,0.000,-0.125,
14468,04/26/15 01:05:35 AM,0.950,0.050,-0.175,
14469,04/26/15 01:05:40 AM,0.975,-0.050,-0.075,
14470,04/26/15 01:05:45 AM,0.950,0.000,-0.150,
14471,04/26/15 01:05:50 AM,0.950,-0.075,-0.025,
14472,04/26/15 01:05:55 AM,0.950,0.000,-0.100,
14473,04/26/15 01:06:00 AM,0.975,-0.075,-0.075,
14474,04/26/15 01:06:05 AM,0.950,0.025,-0.150,
14475,04/26/15 01:06:10 AM,0.975,-0.075,-0.025,
14476,04/26/15 01:06:15 AM,0.925,0.025,-0.225,
14477,04/26/15 01:06:20 AM,0.975,-0.025,0.050,
14478,04/26/15 01:06:25 AM,0.950,-0.075,-0.175,
14479,04/26/15 01:06:30 AM,0.975,-0.075,-0.050,
14480,04/26/15 01:06:35 AM,0.950,-0.025,-0.200,
14481,04/26/15 01:06:40 AM,0.975,-0.050,-0.025,
14482,04/26/15 01:06:45 AM,0.950,0.000,-0.125,
14483,04/26/15 01:06:50 AM,0.975,-0.025,-0.075,
14484,04/26/15 01:06:55 AM,0.975,-0.075,-0.075,
14485,04/26/15 01:07:00 AM,0.975,-0.025,-0.050,
14486,04/26/15 01:07:05 AM,0.950,0.025,-0.125,
14487,04/26/15 01:07:10 AM,0.975,-0.075,0.050,
14488,04/26/15 01:07:15 AM,0.925,-0.025,-0.250,
14489,04/26/15 01:07:20 AM,0.975,0.000,-0.100,
14490,04/26/15 01:07:25 AM,0.950,-0.025,-0.150,
14491,04/26/15 01:07:30 AM,0.950,0.025,-0.125,
14492,04/26/15 01:07:35 AM,0.975,-0.075,-0.075,
14493,04/26/15 01:07:40 AM,0.950,0.000,-0.125,
14494,04/26/15 01:07:45 AM,0.975,-0.025,-0.125,
14495,04/26/15 01:07:50 AM,0.975,-0.075,-0.100,
14496,04/26/15 01:07:55 AM,0.975,-0.075,-0.075,
14497,04/26/15 01:08:00 AM,0.950,0.000,-0.150,
14498,04/26/15 01:08:05 AM,0.975,0.000,-0.125,
14499,04/26/15 01:08:10 AM,0.975,-0.100,-0.025,
14500,04/26/15 01:08:15 AM,0.950,0.000,-0.150,
14501,04/26/15 01:08:20 AM,0.975,-0.025,-0.075,
14502,04/26/15 01:08:25 AM,0.950,0.025,-0.150,
14503,04/26/15 01:08:30 AM,0.975,-0.025,-0.075,
14504,04/26/15 01:08:35 AM,0.950,0.000,-0.150,
14505,04/26/15 01:08:40 AM,0.975,-0.075,-0.150,
14506,04/26/15 01:08:45 AM,0.950,-0.100,-0.075,
14507,04/26/15 01:08:50 AM,0.975,-0.075,-0.050,
14508,04/26/15 01:08:55 AM,0.950,0.000,-0.150,
14509,04/26/15 01:09:00 AM,0.975,-0.075,0.000,
14510,04/26/15 01:09:05 AM,0.950,-0.075,-0.075,
14511,04/26/15 01:09:10 AM,0.975,0.000,-0.075,
14512,04/26/15 01:09:15 AM,0.975,-0.025,-0.125,
14513,04/26/15 01:09:20 AM,0.975,-0.075,-0.075,
14514,04/26/15 01:09:25 AM,0.975,0.000,-0.125,
14515,04/26/15 01:09:30 AM,0.950,0.025,-0.125,
14516,04/26/15 01:09:35 AM,0.975,-0.050,-0.075,
14517,04/26/15 01:09:40 AM,0.950,0.025,-0.125,
14518,04/26/15 01:09:45 AM,0.975,-0.025,-0.025,
14519,04/26/15 01:09:50 AM,0.950,0.000,-0.075,
14520,04/26/15 01:09:55 AM,0.975,-0.025,-0.075,
14521,04/26/15 01:10:00 AM,0.950,-0.025,-0.150,
14522,04/26/15 01:10:05 AM,0.975,-0.025,-0.025,
14523,04/26/15 01:10:10 AM,0.975,-0.050,-0.100,
14524,04/26/15 01:10:15 AM,0.950,-0.025,-0.125,
14525,04/26/15 01:10:20 AM,0.975,-0.025,-0.075,
14526,04/26/15 01:10:25 AM,0.950,-0.050,-0.150,
14527,04/26/15 01:10:30 AM,0.975,-0.075,-0.050,
14528,04/26/15 01:10:35 AM,0.950,-0.025,-0.100,
14529,04/26/15 01:10:40 AM,0.975,-0.025,-0.075,
14530,04/26/15 01:10:45 AM,0.950,-0.025,-0.125,
14531,04/26/15 01:10:50 AM,0.975,-0.075,-0.075,
14532,04/26/15 01:10:55 AM,0.975,0.000,-0.100,
14533,04/26/15 01:11:00 AM,0.975,-0.075,0.000,
14534,04/26/15 01:11:05 AM,0.925,0.000,-0.150,
14535,04/26/15 01:11:10 AM,0.975,0.000,-0.100,
14536,04/26/15 01:11:15 AM,0.975,-0.025,-0.075,
14537,04/26/15 01:11:20 AM,0.975,-0.075,-0.125,
14538,04/26/15 01:11:25 AM,0.950,0.000,-0.125,
14539,04/26/15 01:11:30 AM,0.975,-0.025,-0.075,
14540,04/26/15 01:11:35 AM,0.975,-0.075,-0.075,
14541,04/26/15 01:11:40 AM,0.950,0.025,-0.150,
14542,04/26/15 01:11:45 AM,0.975,-0.125,0.025,
14543,04/26/15 01:11:50 AM,0.950,-0.025,-0.175,
14544,04/26/15 01:11:55 AM,0.975,-0.025,-0.075,
14545,04/26/15 01:12:00 AM,0.950,0.000,-0.125,
14546,04/26/15 01:12:05 AM,0.975,0.025,-0.100,
14547,04/26/15 01:12:10 AM,0.950,-0.025,-0.150,
14548,04/26/15 01:12:15 AM,0.975,-0.025,-0.100,
14549,04/26/15 01:12:20 AM,0.950,0.000,-0.150,
14550,04/26/15 01:12:25 AM,0.975,0.025,-0.100,
14551,04/26/15 01:12:30 AM,0.975,-0.050,-0.075,
14552,04/26/15 01:12:35 AM,0.950,0.025,-0.150,
14553,04/26/15 01:12:40 AM,0.975,-0.075,-0.075,
14554,04/26/15 01:12:45 AM,0.950,0.025,-0.100,
14555,04/26/15 01:12:50 AM,0.975,0.000,-0.050,
14556,04/26/15 01:12:55 AM,0.950,0.000,-0.150,
14557,04/26/15 01:13:00 AM,0.975,-0.075,-0.050,
14558,04/26/15 01:13:05 AM,0.950,-0.025,-0.100,
14559,04/26/15 01:13:10 AM,0.975,-0.025,-0.075,
14560,04/26/15 01:13:15 AM,0.975,0.000,-0.100,
14561,04/26/15 01:13:20 AM,0.975,-0.075,-0.075,
14562,04/26/15 01:13:25 AM,0.950,0.000,-0.100,
14563,04/26/15 01:13:30 AM,0.975,0.025,-0.150,
14564,04/26/15 01:13:35 AM,0.975,-0.025,-0.025,
14565,04/26/15 01:13:40 AM,0.975,-0.025,-0.075,
14566,04/26/15 01:13:45 AM,0.950,0.000,-0.125,
14567,04/26/15 01:13:50 AM,0.975,-0.075,-0.075,
14568,04/26/15 01:13:55 AM,0.975,-0.025,-0.025,
14569,04/26/15 01:14:00 AM,0.975,-0.025,-0.075,
14570,04/26/15 01:14:05 AM,0.950,-0.050,-0.075,
14571,04/26/15 01:14:10 AM,0.950,0.025,-0.150,
14572,04/26/15 01:14:15 AM,0.975,-0.075,0.000,
14573,04/26/15 01:14:20 AM,0.950,0.025,-0.175,
14574,04/26/15 01:14:25 AM,0.975,-0.075,0.050,
14575,04/26/15 01:14:30 AM,0.975,-0.075,-0.125,
14576,04/26/15 01:14:35 AM,0.975,-0.025,-0.100,
