"Plot Title: G9903339_RSA_Robokelp_Apr15"
"#","Date Time, GMT+08:00","X Accel, g (LGR S/N: 9903339, SEN S/N: 9903339)","Y Accel, g (LGR S/N: 9903339, SEN S/N: 9903339)","Z Accel, g (LGR S/N: 9903339, SEN S/N: 9903339)","End Of File (LGR S/N: 9903339)"
16770,04/26/15 04:17:25 AM,0.975,-0.025,-0.175,
16771,04/26/15 04:17:30 AM,0.975,-0.025,-0.175,
16772,04/26/15 04:17:35 AM,0.975,-0.025,-0.175,
16773,04/26/15 04:17:40 AM,0.975,0.000,-0.150,
16774,04/26/15 04:17:45 AM,0.975,-0.025,-0.150,
16775,04/26/15 04:17:50 AM,0.975,-0.100,-0.125,
16776,04/26/15 04:17:55 AM,0.975,0.050,-0.225,
16777,04/26/15 04:18:00 AM,0.975,-0.050,-0.075,
16778,04/26/15 04:18:05 AM,0.975,-0.050,-0.175,
16779,04/26/15 04:18:10 AM,0.975,0.025,-0.150,
16780,04/26/15 04:18:15 AM,0.975,0.025,-0.175,
16781,04/26/15 04:18:20 AM,0.975,-0.050,-0.075,
16782,04/26/15 04:18:25 AM,0.975,0.050,-0.225,
16783,04/26/15 04:18:30 AM,0.975,-0.025,-0.125,
16784,04/26/15 04:18:35 AM,0.975,0.025,-0.175,
16785,04/26/15 04:18:40 AM,0.975,-0.050,-0.125,
16786,04/26/15 04:18:45 AM,0.975,-0.025,-0.200,
16787,04/26/15 04:18:50 AM,0.975,0.050,-0.125,
16788,04/26/15 04:18:55 AM,0.975,0.000,-0.150,
16789,04/26/15 04:19:00 AM,0.975,-0.025,-0.150,
16790,04/26/15 04:19:05 AM,0.975,0.000,-0.225,
16791,04/26/15 04:19:10 AM,0.975,0.050,-0.150,
16792,04/26/15 04:19:15 AM,0.975,-0.025,-0.150,
16793,04/26/15 04:19:20 AM,0.975,-0.100,-0.175,
16794,04/26/15 04:19:25 AM,0.975,0.075,-0.250,
16795,04/26/15 04:19:30 AM,0.975,0.025,-0.250,
16796,04/26/15 04:19:35 AM,0.975,-0.050,-0.125,
16797,04/26/15 04:19:40 AM,0.975,0.025,-0.250,
16798,04/26/15 04:19:45 AM,0.975,-0.025,-0.125,
16799,04/26/15 04:19:50 AM,0.975,-0.075,-0.150,
16800,04/26/15 04:19:55 AM,0.975,-0.025,-0.125,
16801,04/26/15 04:20:00 AM,0.975,0.025,-0.225,
16802,04/26/15 04:20:05 AM,0.975,-0.025,-0.175,
16803,04/26/15 04:20:10 AM,0.975,-0.075,-0.150,
16804,04/26/15 04:20:15 AM,0.975,0.025,-0.225,
16805,04/26/15 04:20:20 AM,0.975,-0.025,-0.175,
16806,04/26/15 04:20:25 AM,0.975,-0.075,-0.200,
16807,04/26/15 04:20:30 AM,0.975,-0.025,-0.150,
16808,04/26/15 04:20:35 AM,0.975,0.050,-0.225,
16809,04/26/15 04:20:40 AM,0.975,-0.100,-0.150,
16810,04/26/15 04:20:45 AM,0.975,0.050,-0.275,
16811,04/26/15 04:20:50 AM,0.975,0.000,-0.200,
16812,04/26/15 04:20:55 AM,0.975,-0.025,-0.175,
16813,04/26/15 04:21:00 AM,0.975,-0.075,-0.225,
16814,04/26/15 04:21:05 AM,0.975,0.000,-0.175,
16815,04/26/15 04:21:10 AM,0.975,0.000,-0.275,
16816,04/26/15 04:21:15 AM,0.975,-0.075,-0.100,
16817,04/26/15 04:21:20 AM,0.975,0.000,-0.200,
16818,04/26/15 04:21:25 AM,0.975,0.025,-0.250,
16819,04/26/15 04:21:30 AM,0.975,-0.050,-0.150,
16820,04/26/15 04:21:35 AM,0.975,0.050,-0.175,
16821,04/26/15 04:21:40 AM,0.975,-0.075,-0.200,
16822,04/26/15 04:21:45 AM,0.975,0.025,-0.200,
16823,04/26/15 04:21:50 AM,0.975,-0.075,-0.125,
16824,04/26/15 04:21:55 AM,0.975,0.050,-0.225,
16825,04/26/15 04:22:00 AM,0.975,-0.100,-0.175,
16826,04/26/15 04:22:05 AM,0.975,0.025,-0.225,
16827,04/26/15 04:22:10 AM,0.975,0.000,-0.125,
16828,04/26/15 04:22:15 AM,0.975,0.000,-0.175,
16829,04/26/15 04:22:20 AM,0.975,-0.025,-0.200,
16830,04/26/15 04:22:25 AM,0.975,-0.025,-0.200,
16831,04/26/15 04:22:30 AM,0.975,-0.050,-0.150,
16832,04/26/15 04:22:35 AM,0.975,-0.025,-0.175,
16833,04/26/15 04:22:40 AM,0.975,-0.025,-0.225,
16834,04/26/15 04:22:45 AM,0.975,-0.075,-0.200,
16835,04/26/15 04:22:50 AM,0.975,-0.025,-0.225,
16836,04/26/15 04:22:55 AM,0.975,-0.025,-0.175,
16837,04/26/15 04:23:00 AM,0.975,-0.075,-0.150,
16838,04/26/15 04:23:05 AM,0.975,-0.025,-0.175,
16839,04/26/15 04:23:10 AM,0.975,-0.050,-0.150,
16840,04/26/15 04:23:15 AM,0.975,-0.025,-0.100,
16841,04/26/15 04:23:20 AM,0.975,0.000,-0.225,
16842,04/26/15 04:23:25 AM,0.975,0.025,-0.225,
16843,04/26/15 04:23:30 AM,0.975,-0.100,-0.150,
16844,04/26/15 04:23:35 AM,0.975,-0.025,-0.175,
16845,04/26/15 04:23:40 AM,0.975,0.025,-0.200,
16846,04/26/15 04:23:45 AM,0.975,-0.050,-0.175,
16847,04/26/15 04:23:50 AM,0.975,-0.125,-0.175,
16848,04/26/15 04:23:55 AM,0.975,0.050,-0.200,
16849,04/26/15 04:24:00 AM,0.975,-0.075,-0.200,
16850,04/26/15 04:24:05 AM,0.975,-0.025,-0.200,
16851,04/26/15 04:24:10 AM,0.975,-0.025,-0.200,
16852,04/26/15 04:24:15 AM,0.975,-0.025,-0.175,
16853,04/26/15 04:24:20 AM,0.975,0.025,-0.200,
16854,04/26/15 04:24:25 AM,0.975,-0.075,-0.175,
16855,04/26/15 04:24:30 AM,0.975,-0.025,-0.175,
16856,04/26/15 04:24:35 AM,0.975,0.025,-0.225,
16857,04/26/15 04:24:40 AM,0.975,-0.075,-0.100,
16858,04/26/15 04:24:45 AM,0.975,-0.050,-0.200,
16859,04/26/15 04:24:50 AM,0.975,-0.050,-0.175,
16860,04/26/15 04:24:55 AM,0.975,-0.025,-0.175,
16861,04/26/15 04:25:00 AM,0.975,-0.050,-0.175,
16862,04/26/15 04:25:05 AM,0.975,-0.100,-0.175,
16863,04/26/15 04:25:10 AM,0.975,0.025,-0.225,
16864,04/26/15 04:25:15 AM,0.975,-0.075,-0.225,
16865,04/26/15 04:25:20 AM,0.975,-0.075,-0.125,
16866,04/26/15 04:25:25 AM,0.975,-0.050,-0.175,
16867,04/26/15 04:25:30 AM,0.975,0.050,-0.175,
16868,04/26/15 04:25:35 AM,0.975,0.000,-0.150,
16869,04/26/15 04:25:40 AM,0.975,-0.025,-0.200,
16870,04/26/15 04:25:45 AM,0.975,0.000,-0.200,
16871,04/26/15 04:25:50 AM,0.975,0.025,-0.175,
16872,04/26/15 04:25:55 AM,0.975,-0.125,-0.175,
16873,04/26/15 04:26:00 AM,0.975,0.000,-0.250,
16874,04/26/15 04:26:05 AM,0.975,0.025,-0.225,
16875,04/26/15 04:26:10 AM,0.975,-0.025,-0.175,
16876,04/26/15 04:26:15 AM,0.975,-0.025,-0.150,
16877,04/26/15 04:26:20 AM,0.975,0.075,-0.200,
16878,04/26/15 04:26:25 AM,0.975,-0.050,-0.250,
16879,04/26/15 04:26:30 AM,0.975,-0.025,-0.175,
16880,04/26/15 04:26:35 AM,0.975,-0.050,-0.200,
16881,04/26/15 04:26:40 AM,0.975,-0.100,-0.175,
16882,04/26/15 04:26:45 AM,0.975,-0.075,-0.125,
16883,04/26/15 04:26:50 AM,0.975,0.050,-0.200,
16884,04/26/15 04:26:55 AM,0.975,-0.075,-0.225,
16885,04/26/15 04:27:00 AM,0.975,-0.050,-0.175,
16886,04/26/15 04:27:05 AM,0.975,-0.025,-0.150,
16887,04/26/15 04:27:10 AM,0.975,-0.075,-0.175,
16888,04/26/15 04:27:15 AM,0.975,-0.075,-0.125,
16889,04/26/15 04:27:20 AM,0.975,0.000,-0.175,
16890,04/26/15 04:27:25 AM,0.975,0.000,-0.175,
16891,04/26/15 04:27:30 AM,0.975,-0.025,-0.200,
16892,04/26/15 04:27:35 AM,0.975,0.025,-0.175,
16893,04/26/15 04:27:40 AM,0.975,0.025,-0.175,
16894,04/26/15 04:27:45 AM,0.975,0.000,-0.150,
16895,04/26/15 04:27:50 AM,0.975,-0.025,-0.200,
16896,04/26/15 04:27:55 AM,0.975,-0.075,-0.175,
16897,04/26/15 04:28:00 AM,0.975,0.000,-0.225,
16898,04/26/15 04:28:05 AM,0.975,-0.075,-0.150,
16899,04/26/15 04:28:10 AM,0.975,-0.100,-0.175,
16900,04/26/15 04:28:15 AM,0.975,0.025,-0.250,
16901,04/26/15 04:28:20 AM,0.975,-0.075,-0.200,
16902,04/26/15 04:28:25 AM,0.975,0.025,-0.250,
16903,04/26/15 04:28:30 AM,0.975,-0.050,-0.150,
16904,04/26/15 04:28:35 AM,0.975,0.025,-0.175,
16905,04/26/15 04:28:40 AM,0.975,-0.025,-0.175,
16906,04/26/15 04:28:45 AM,0.975,-0.025,-0.175,
16907,04/26/15 04:28:50 AM,0.975,-0.075,-0.175,
16908,04/26/15 04:28:55 AM,0.975,0.025,-0.175,
16909,04/26/15 04:29:00 AM,0.975,-0.025,-0.125,
16910,04/26/15 04:29:05 AM,0.975,-0.025,-0.200,
16911,04/26/15 04:29:10 AM,0.975,-0.025,-0.150,
16912,04/26/15 04:29:15 AM,0.975,0.025,-0.175,
16913,04/26/15 04:29:20 AM,0.975,-0.025,-0.175,
16914,04/26/15 04:29:25 AM,0.975,0.000,-0.250,
16915,04/26/15 04:29:30 AM,0.975,-0.025,-0.200,
16916,04/26/15 04:29:35 AM,0.975,-0.025,-0.225,
16917,04/26/15 04:29:40 AM,0.975,-0.075,-0.175,
16918,04/26/15 04:29:45 AM,0.975,0.000,-0.175,
16919,04/26/15 04:29:50 AM,0.975,-0.050,-0.175,
16920,04/26/15 04:29:55 AM,0.975,-0.025,-0.175,
16921,04/26/15 04:30:00 AM,0.975,0.000,-0.150,
16922,04/26/15 04:30:05 AM,0.975,0.075,-0.225,
16923,04/26/15 04:30:10 AM,0.975,-0.075,-0.100,
16924,04/26/15 04:30:15 AM,0.975,0.000,-0.200,
16925,04/26/15 04:30:20 AM,0.975,0.000,-0.200,
16926,04/26/15 04:30:25 AM,0.975,0.025,-0.225,
16927,04/26/15 04:30:30 AM,0.975,-0.075,-0.150,
16928,04/26/15 04:30:35 AM,0.975,0.075,-0.200,
16929,04/26/15 04:30:40 AM,0.975,0.000,-0.250,
16930,04/26/15 04:30:45 AM,0.975,-0.075,-0.150,
16931,04/26/15 04:30:50 AM,0.975,0.000,-0.150,
16932,04/26/15 04:30:55 AM,0.975,-0.075,-0.200,
16933,04/26/15 04:31:00 AM,0.975,0.025,-0.175,
16934,04/26/15 04:31:05 AM,0.975,-0.075,-0.200,
16935,04/26/15 04:31:10 AM,0.975,0.025,-0.175,
16936,04/26/15 04:31:15 AM,0.975,-0.100,-0.175,
16937,04/26/15 04:31:20 AM,0.975,0.000,-0.225,
16938,04/26/15 04:31:25 AM,0.975,-0.100,-0.125,
16939,04/26/15 04:31:30 AM,0.975,-0.075,-0.175,
16940,04/26/15 04:31:35 AM,0.975,0.000,-0.200,
16941,04/26/15 04:31:40 AM,0.975,-0.100,-0.100,
16942,04/26/15 04:31:45 AM,0.975,0.025,-0.225,
16943,04/26/15 04:31:50 AM,0.975,-0.050,-0.100,
16944,04/26/15 04:31:55 AM,0.975,0.050,-0.150,
16945,04/26/15 04:32:00 AM,0.975,-0.075,-0.175,
16946,04/26/15 04:32:05 AM,0.975,0.025,-0.175,
16947,04/26/15 04:32:10 AM,0.975,-0.075,-0.150,
16948,04/26/15 04:32:15 AM,0.975,0.025,-0.200,
16949,04/26/15 04:32:20 AM,0.975,-0.125,-0.150,
16950,04/26/15 04:32:25 AM,0.950,0.050,-0.275,
16951,04/26/15 04:32:30 AM,0.975,-0.025,-0.175,
16952,04/26/15 04:32:35 AM,0.975,-0.075,-0.200,
16953,04/26/15 04:32:40 AM,0.975,0.000,-0.225,
16954,04/26/15 04:32:45 AM,0.975,-0.025,-0.225,
16955,04/26/15 04:32:50 AM,0.975,0.000,-0.250,
16956,04/26/15 04:32:55 AM,0.975,-0.150,-0.175,
16957,04/26/15 04:33:00 AM,0.975,0.000,-0.225,
16958,04/26/15 04:33:05 AM,0.975,-0.025,-0.200,
16959,04/26/15 04:33:10 AM,0.975,0.000,-0.200,
16960,04/26/15 04:33:15 AM,0.975,0.025,-0.225,
16961,04/26/15 04:33:20 AM,0.975,-0.100,-0.150,
16962,04/26/15 04:33:25 AM,0.975,-0.050,-0.175,
16963,04/26/15 04:33:30 AM,0.975,0.000,-0.175,
16964,04/26/15 04:33:35 AM,0.975,-0.025,-0.150,
16965,04/26/15 04:33:40 AM,0.975,-0.025,-0.200,
16966,04/26/15 04:33:45 AM,0.975,0.000,-0.175,
16967,04/26/15 04:33:50 AM,0.975,-0.050,-0.175,
16968,04/26/15 04:33:55 AM,0.975,-0.025,-0.200,
16969,04/26/15 04:34:00 AM,0.975,0.025,-0.150,
16970,04/26/15 04:34:05 AM,0.975,0.025,-0.200,
16971,04/26/15 04:34:10 AM,0.975,0.025,-0.125,
16972,04/26/15 04:34:15 AM,0.975,-0.050,-0.200,
16973,04/26/15 04:34:20 AM,0.975,0.025,-0.200,
16974,04/26/15 04:34:25 AM,0.975,0.000,-0.250,
16975,04/26/15 04:34:30 AM,0.975,-0.025,-0.150,
16976,04/26/15 04:34:35 AM,0.975,-0.100,-0.150,
16977,04/26/15 04:34:40 AM,0.975,0.025,-0.175,
16978,04/26/15 04:34:45 AM,0.975,-0.075,-0.125,
16979,04/26/15 04:34:50 AM,0.975,-0.075,-0.175,
16980,04/26/15 04:34:55 AM,0.975,0.000,-0.125,
16981,04/26/15 04:35:00 AM,0.975,-0.025,-0.225,
16982,04/26/15 04:35:05 AM,0.975,0.000,-0.175,
16983,04/26/15 04:35:10 AM,0.975,-0.025,-0.175,
16984,04/26/15 04:35:15 AM,0.975,-0.025,-0.125,
16985,04/26/15 04:35:20 AM,0.975,0.000,-0.200,
16986,04/26/15 04:35:25 AM,0.975,0.050,-0.250,
16987,04/26/15 04:35:30 AM,0.975,-0.075,-0.150,
16988,04/26/15 04:35:35 AM,0.975,-0.025,-0.200,
16989,04/26/15 04:35:40 AM,0.975,0.000,-0.200,
16990,04/26/15 04:35:45 AM,0.975,-0.075,-0.125,
16991,04/26/15 04:35:50 AM,0.975,0.000,-0.200,
16992,04/26/15 04:35:55 AM,0.975,-0.025,-0.125,
16993,04/26/15 04:36:00 AM,0.975,-0.075,-0.175,
16994,04/26/15 04:36:05 AM,0.975,-0.025,-0.225,
16995,04/26/15 04:36:10 AM,0.975,0.000,-0.250,
16996,04/26/15 04:36:15 AM,0.975,-0.100,-0.150,
16997,04/26/15 04:36:20 AM,0.975,-0.025,-0.175,
16998,04/26/15 04:36:25 AM,0.975,-0.025,-0.150,
16999,04/26/15 04:36:30 AM,0.975,0.050,-0.175,
17000,04/26/15 04:36:35 AM,0.975,-0.075,-0.175,
17001,04/26/15 04:36:40 AM,0.975,-0.075,-0.175,
17002,04/26/15 04:36:45 AM,0.975,0.025,-0.200,
17003,04/26/15 04:36:50 AM,0.975,-0.100,-0.150,
17004,04/26/15 04:36:55 AM,0.975,-0.025,-0.125,
17005,04/26/15 04:37:00 AM,0.975,0.025,-0.225,
17006,04/26/15 04:37:05 AM,0.975,-0.075,-0.125,
17007,04/26/15 04:37:10 AM,0.975,-0.025,-0.175,
17008,04/26/15 04:37:15 AM,0.975,0.050,-0.175,
17009,04/26/15 04:37:20 AM,0.975,-0.025,-0.125,
17010,04/26/15 04:37:25 AM,0.975,-0.025,-0.225,
17011,04/26/15 04:37:30 AM,0.975,-0.025,-0.175,
17012,04/26/15 04:37:35 AM,0.975,-0.025,-0.100,
17013,04/26/15 04:37:40 AM,0.975,-0.025,-0.125,
17014,04/26/15 04:37:45 AM,0.975,0.025,-0.225,
17015,04/26/15 04:37:50 AM,0.975,-0.025,-0.200,
17016,04/26/15 04:37:55 AM,0.975,-0.100,-0.175,
17017,04/26/15 04:38:00 AM,0.975,-0.050,-0.225,
17018,04/26/15 04:38:05 AM,0.975,0.025,-0.175,
17019,04/26/15 04:38:10 AM,0.975,-0.150,-0.125,
17020,04/26/15 04:38:15 AM,0.975,0.025,-0.225,
17021,04/26/15 04:38:20 AM,0.975,0.000,-0.175,
17022,04/26/15 04:38:25 AM,0.975,0.000,-0.225,
17023,04/26/15 04:38:30 AM,0.975,-0.075,-0.175,
17024,04/26/15 04:38:35 AM,0.950,0.100,-0.275,
17025,04/26/15 04:38:40 AM,0.975,-0.100,-0.100,
17026,04/26/15 04:38:45 AM,0.975,-0.025,-0.150,
17027,04/26/15 04:38:50 AM,0.975,-0.050,-0.175,
17028,04/26/15 04:38:55 AM,0.975,-0.025,-0.175,
17029,04/26/15 04:39:00 AM,0.975,0.000,-0.150,
17030,04/26/15 04:39:05 AM,0.975,-0.100,-0.175,
17031,04/26/15 04:39:10 AM,0.950,0.025,-0.300,
17032,04/26/15 04:39:15 AM,0.975,0.000,-0.175,
17033,04/26/15 04:39:20 AM,0.975,-0.075,-0.150,
17034,04/26/15 04:39:25 AM,0.975,-0.100,-0.150,
17035,04/26/15 04:39:30 AM,0.975,0.075,-0.200,
17036,04/26/15 04:39:35 AM,0.975,-0.075,-0.150,
17037,04/26/15 04:39:40 AM,0.975,-0.025,-0.175,
17038,04/26/15 04:39:45 AM,0.975,-0.025,-0.175,
17039,04/26/15 04:39:50 AM,0.975,0.075,-0.300,
17040,04/26/15 04:39:55 AM,0.975,-0.100,-0.150,
17041,04/26/15 04:40:00 AM,0.975,-0.025,-0.150,
17042,04/26/15 04:40:05 AM,0.975,0.000,-0.175,
17043,04/26/15 04:40:10 AM,0.975,0.000,-0.225,
17044,04/26/15 04:40:15 AM,0.975,-0.025,-0.175,
17045,04/26/15 04:40:20 AM,0.975,-0.075,-0.150,
17046,04/26/15 04:40:25 AM,0.975,0.025,-0.225,
17047,04/26/15 04:40:30 AM,0.975,0.025,-0.125,
17048,04/26/15 04:40:35 AM,0.975,-0.075,-0.175,
17049,04/26/15 04:40:40 AM,0.975,-0.025,-0.225,
17050,04/26/15 04:40:45 AM,0.975,0.025,-0.225,
17051,04/26/15 04:40:50 AM,0.975,-0.100,-0.150,
17052,04/26/15 04:40:55 AM,0.975,0.000,-0.200,
17053,04/26/15 04:41:00 AM,0.975,-0.100,-0.200,
17054,04/26/15 04:41:05 AM,0.975,0.025,-0.200,
17055,04/26/15 04:41:10 AM,0.975,0.000,-0.175,
17056,04/26/15 04:41:15 AM,0.975,-0.050,-0.175,
17057,04/26/15 04:41:20 AM,0.975,0.025,-0.225,
17058,04/26/15 04:41:25 AM,0.975,0.025,-0.175,
17059,04/26/15 04:41:30 AM,0.975,-0.075,-0.225,
17060,04/26/15 04:41:35 AM,0.975,0.000,-0.125,
17061,04/26/15 04:41:40 AM,0.975,-0.025,-0.175,
17062,04/26/15 04:41:45 AM,0.975,0.025,-0.175,
17063,04/26/15 04:41:50 AM,0.975,-0.075,-0.125,
17064,04/26/15 04:41:55 AM,0.950,0.100,-0.300,
17065,04/26/15 04:42:00 AM,0.975,-0.075,-0.075,
17066,04/26/15 04:42:05 AM,0.975,0.000,-0.225,
17067,04/26/15 04:42:10 AM,0.975,0.025,-0.225,
17068,04/26/15 04:42:15 AM,0.975,-0.075,-0.250,
17069,04/26/15 04:42:20 AM,0.975,0.000,-0.200,
17070,04/26/15 04:42:25 AM,0.975,-0.050,-0.075,
17071,04/26/15 04:42:30 AM,0.975,0.000,-0.175,
17072,04/26/15 04:42:35 AM,0.975,0.000,-0.225,
17073,04/26/15 04:42:40 AM,0.975,-0.075,-0.175,
17074,04/26/15 04:42:45 AM,0.975,-0.025,-0.200,
17075,04/26/15 04:42:50 AM,0.975,0.000,-0.225,
17076,04/26/15 04:42:55 AM,0.975,-0.075,-0.175,
17077,04/26/15 04:43:00 AM,0.975,0.025,-0.175,
17078,04/26/15 04:43:05 AM,0.975,-0.075,-0.200,
17079,04/26/15 04:43:10 AM,0.975,0.025,-0.200,
17080,04/26/15 04:43:15 AM,0.975,-0.025,-0.100,
17081,04/26/15 04:43:20 AM,0.975,-0.075,-0.175,
17082,04/26/15 04:43:25 AM,0.975,0.025,-0.200,
17083,04/26/15 04:43:30 AM,0.975,-0.025,-0.200,
17084,04/26/15 04:43:35 AM,0.975,0.075,-0.225,
17085,04/26/15 04:43:40 AM,0.975,-0.100,-0.075,
17086,04/26/15 04:43:45 AM,0.975,0.025,-0.200,
17087,04/26/15 04:43:50 AM,0.975,0.000,-0.200,
17088,04/26/15 04:43:55 AM,0.975,-0.025,-0.175,
17089,04/26/15 04:44:00 AM,0.975,-0.050,-0.175,
17090,04/26/15 04:44:05 AM,0.975,0.000,-0.175,
17091,04/26/15 04:44:10 AM,0.975,0.000,-0.175,
17092,04/26/15 04:44:15 AM,0.975,-0.100,-0.175,
17093,04/26/15 04:44:20 AM,0.975,-0.075,-0.175,
17094,04/26/15 04:44:25 AM,0.975,0.075,-0.225,
17095,04/26/15 04:44:30 AM,0.975,-0.075,-0.175,
17096,04/26/15 04:44:35 AM,0.975,-0.050,-0.150,
17097,04/26/15 04:44:40 AM,0.975,-0.025,-0.200,
17098,04/26/15 04:44:45 AM,0.975,0.050,-0.200,
17099,04/26/15 04:44:50 AM,0.975,-0.075,-0.050,
17100,04/26/15 04:44:55 AM,0.975,0.100,-0.225,
17101,04/26/15 04:45:00 AM,0.975,0.050,-0.200,
17102,04/26/15 04:45:05 AM,0.975,-0.025,-0.175,
17103,04/26/15 04:45:10 AM,0.975,-0.075,-0.150,
17104,04/26/15 04:45:15 AM,0.975,0.100,-0.175,
17105,04/26/15 04:45:20 AM,0.975,0.000,-0.125,
17106,04/26/15 04:45:25 AM,0.975,-0.100,-0.175,
17107,04/26/15 04:45:30 AM,0.975,0.075,-0.225,
17108,04/26/15 04:45:35 AM,0.975,0.000,-0.250,
17109,04/26/15 04:45:40 AM,0.975,-0.075,-0.175,
17110,04/26/15 04:45:45 AM,0.975,0.025,-0.200,
17111,04/26/15 04:45:50 AM,0.975,0.025,-0.200,
17112,04/26/15 04:45:55 AM,0.975,0.000,-0.175,
17113,04/26/15 04:46:00 AM,0.975,-0.025,-0.150,
17114,04/26/15 04:46:05 AM,0.975,0.000,-0.225,
17115,04/26/15 04:46:10 AM,0.975,0.025,-0.175,
17116,04/26/15 04:46:15 AM,0.975,-0.075,-0.150,
17117,04/26/15 04:46:20 AM,0.950,0.100,-0.275,
17118,04/26/15 04:46:25 AM,0.975,-0.075,-0.150,
17119,04/26/15 04:46:30 AM,0.975,-0.100,-0.175,
17120,04/26/15 04:46:35 AM,0.975,-0.025,-0.125,
17121,04/26/15 04:46:40 AM,0.975,0.050,-0.200,
17122,04/26/15 04:46:45 AM,0.975,-0.075,-0.175,
17123,04/26/15 04:46:50 AM,0.975,0.025,-0.225,
17124,04/26/15 04:46:55 AM,0.975,-0.025,-0.175,
17125,04/26/15 04:47:00 AM,0.975,0.025,-0.175,
17126,04/26/15 04:47:05 AM,0.975,-0.025,-0.125,
17127,04/26/15 04:47:10 AM,0.975,0.050,-0.200,
17128,04/26/15 04:47:15 AM,0.975,-0.050,-0.175,
17129,04/26/15 04:47:20 AM,0.975,-0.075,-0.150,
17130,04/26/15 04:47:25 AM,0.975,0.050,-0.125,
17131,04/26/15 04:47:30 AM,0.975,-0.025,-0.225,
17132,04/26/15 04:47:35 AM,0.975,0.025,-0.200,
17133,04/26/15 04:47:40 AM,0.975,-0.075,-0.075,
17134,04/26/15 04:47:45 AM,0.975,0.025,-0.200,
17135,04/26/15 04:47:50 AM,0.975,-0.075,-0.125,
17136,04/26/15 04:47:55 AM,0.975,-0.025,-0.125,
17137,04/26/15 04:48:00 AM,0.975,0.025,-0.250,
17138,04/26/15 04:48:05 AM,0.975,0.000,-0.125,
17139,04/26/15 04:48:10 AM,0.975,-0.100,-0.175,
17140,04/26/15 04:48:15 AM,0.975,0.000,-0.175,
17141,04/26/15 04:48:20 AM,0.975,-0.075,-0.200,
17142,04/26/15 04:48:25 AM,0.975,-0.025,-0.175,
17143,04/26/15 04:48:30 AM,0.975,-0.025,-0.250,
17144,04/26/15 04:48:35 AM,0.975,-0.100,-0.125,
17145,04/26/15 04:48:40 AM,0.975,-0.025,-0.225,
17146,04/26/15 04:48:45 AM,0.975,-0.075,-0.175,
17147,04/26/15 04:48:50 AM,0.975,-0.025,-0.175,
17148,04/26/15 04:48:55 AM,0.975,-0.050,-0.150,
17149,04/26/15 04:49:00 AM,0.975,0.000,-0.175,
17150,04/26/15 04:49:05 AM,0.975,0.000,-0.225,
17151,04/26/15 04:49:10 AM,0.975,-0.025,-0.125,
17152,04/26/15 04:49:15 AM,0.975,-0.025,-0.200,
17153,04/26/15 04:49:20 AM,0.975,0.000,-0.225,
17154,04/26/15 04:49:25 AM,0.975,0.000,-0.175,
17155,04/26/15 04:49:30 AM,0.975,-0.075,-0.125,
17156,04/26/15 04:49:35 AM,0.975,-0.075,-0.200,
17157,04/26/15 04:49:40 AM,0.975,0.025,-0.200,
17158,04/26/15 04:49:45 AM,0.975,-0.100,-0.125,
17159,04/26/15 04:49:50 AM,0.975,-0.075,-0.150,
17160,04/26/15 04:49:55 AM,0.975,0.000,-0.125,
17161,04/26/15 04:50:00 AM,0.975,-0.025,-0.175,
17162,04/26/15 04:50:05 AM,0.975,-0.075,-0.150,
17163,04/26/15 04:50:10 AM,0.975,0.000,-0.125,
17164,04/26/15 04:50:15 AM,0.975,0.025,-0.150,
17165,04/26/15 04:50:20 AM,0.975,-0.075,-0.175,
17166,04/26/15 04:50:25 AM,0.975,0.000,-0.175,
17167,04/26/15 04:50:30 AM,0.975,-0.025,-0.200,
17168,04/26/15 04:50:35 AM,0.975,0.000,-0.175,
17169,04/26/15 04:50:40 AM,0.975,-0.050,-0.175,
17170,04/26/15 04:50:45 AM,0.975,0.025,-0.200,
17171,04/26/15 04:50:50 AM,0.975,-0.150,-0.125,
17172,04/26/15 04:50:55 AM,0.975,-0.075,-0.150,
17173,04/26/15 04:51:00 AM,0.975,0.025,-0.200,
17174,04/26/15 04:51:05 AM,0.975,0.000,-0.125,
17175,04/26/15 04:51:10 AM,0.975,-0.100,-0.125,
17176,04/26/15 04:51:15 AM,0.975,0.050,-0.225,
17177,04/26/15 04:51:20 AM,0.975,-0.025,-0.175,
17178,04/26/15 04:51:25 AM,0.975,-0.025,-0.200,
17179,04/26/15 04:51:30 AM,0.975,-0.025,-0.175,
17180,04/26/15 04:51:35 AM,0.975,0.075,-0.200,
17181,04/26/15 04:51:40 AM,0.975,-0.075,-0.125,
17182,04/26/15 04:51:45 AM,0.975,0.000,-0.200,
17183,04/26/15 04:51:50 AM,0.975,0.025,-0.200,
17184,04/26/15 04:51:55 AM,0.975,0.000,-0.150,
17185,04/26/15 04:52:00 AM,0.975,-0.025,-0.125,
17186,04/26/15 04:52:05 AM,0.975,0.075,-0.225,
17187,04/26/15 04:52:10 AM,0.975,0.000,-0.125,
17188,04/26/15 04:52:15 AM,0.975,-0.100,-0.150,
17189,04/26/15 04:52:20 AM,0.975,0.025,-0.225,
17190,04/26/15 04:52:25 AM,0.975,-0.025,-0.200,
17191,04/26/15 04:52:30 AM,0.975,-0.100,-0.125,
17192,04/26/15 04:52:35 AM,0.975,-0.050,-0.200,
17193,04/26/15 04:52:40 AM,0.975,0.075,-0.250,
